Date,BBAS3.SA,BBDC3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSNA3.SA,CYRE3.SA,ELET3.SA,EMBR3.SA,GGBR4.SA,GOAU4.SA,ITSA4.SA,PETR3.SA,PETR4.SA,SBSP3.SA,TRPL4.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA
2010-10-01 00:00:00,6.337090969085693,5.257917881011963,4.045817852020264,21.13486099243164,9.821625709533691,1.9781925678253174,8.955289840698242,1.5472599267959595,13.887102127075195,14.810309410095215,11.624544143676758,10.400703430175781,10.836421966552734,14.183145523071289,2.852248430252075,9.264177322387695,7.538056373596191,8.640493392944336,5.218010425567627,16.99732780456543,23.12031364440918,12.795820236206055,2.1445953845977783
2010-10-04 00:00:00,6.370020866394043,5.26049280166626,4.081993103027344,21.13486099243164,9.95071029663086,2.014030694961548,9.107845306396484,1.6156373023986816,13.840062141418457,15.186944007873535,11.935529708862305,10.40959358215332,10.75079345703125,14.125594139099121,2.874072790145874,9.252066612243652,7.505162239074707,8.572078704833984,5.386975288391113,16.854366302490234,23.13782501220703,13.08399772644043,2.116525173187256
2010-10-05 00:00:00,6.424247741699219,5.410514831542969,4.14554500579834,21.13486099243164,10.096631050109863,2.035534381866455,9.221694946289062,1.674008846282959,13.586026191711426,15.460306167602539,12.251883506774902,10.569605827331543,10.722253799438477,14.125594139099121,2.954817295074463,9.200602531433105,7.395518779754639,8.740827560424805,5.386975288391113,17.004852294921875,23.431209564208984,13.231599807739258,2.1266303062438965
2010-10-06 00:00:00,6.40100622177124,5.357909679412842,4.097638130187988,21.13486099243164,9.816014289855957,2.0154643058776855,9.221694946289062,1.6677550077438354,13.463715553283691,15.308442115783691,12.385930061340332,10.454041481018066,10.512943267822266,13.759373664855957,2.9308114051818848,8.834274291992188,7.088514804840088,8.959749221801758,5.272676944732666,16.62863540649414,23.50127410888672,13.28431510925293,2.1322438716888428
2010-10-07 00:00:00,6.315790176391602,5.36570405960083,4.082973003387451,21.13486099243164,9.563457489013672,2.017615795135498,9.137447357177734,1.6594164371490479,13.374333381652832,14.883207321166992,12.20362663269043,10.338479042053223,10.36547565460205,13.523946762084961,2.9242634773254395,8.570878028869629,6.935011386871338,8.848010063171387,5.297524452209473,16.199756622314453,23.418079376220703,13.386225700378418,2.172666311264038
2010-10-08 00:00:00,6.439742565155029,5.480654239654541,4.0868821144104,21.13486099243164,9.647643089294434,2.014030694961548,9.107845306396484,1.7094484567642212,13.57191276550293,14.94395637512207,12.300139427185059,10.48960018157959,10.508188247680664,13.696589469909668,2.987551212310791,8.779775619506836,7.126889228820801,9.048686981201172,5.278184413909912,16.226003646850586,23.339258193969727,13.533834457397461,2.1782798767089844
2010-10-11 00:00:00,6.46879768371582,5.474809646606445,4.067327499389648,21.13486099243164,9.928260803222656,2.0283639430999756,9.130617141723633,1.7011103630065918,13.623661994934082,15.14442253112793,12.439549446105957,10.72072982788086,10.541486740112305,13.775069236755371,2.9679105281829834,8.701058387756348,7.085771560668945,8.987114906311035,5.373240947723389,16.089004516601562,23.47062110900879,13.635753631591797,2.2119650840759277
2010-10-13 00:00:00,6.749625205993652,5.515722751617432,4.078083038330078,21.13486099243164,10.046119689941406,2.04986834526062,9.123785018920898,1.721956729888916,13.548391342163086,15.612180709838867,13.200932502746582,10.276252746582031,10.408291816711426,13.576268196105957,2.970090627670288,8.65867805480957,7.047396659851074,9.288128852844238,5.30319881439209,15.92918872833252,23.4487247467041,13.758761405944824,2.27933406829834
2010-10-14 00:00:00,6.648911476135254,5.437790870666504,4.098614692687988,21.13486099243164,9.849688529968262,2.041980266571045,9.153387069702148,1.7031947374343872,13.43078327178955,15.721524238586426,13.377875328063965,9.956230163574219,10.313152313232422,13.497788429260254,2.970090627670288,8.810052871704102,7.247498035430908,9.258484840393066,5.343225002288818,16.035734176635742,23.53630256652832,13.758761405944824,2.2456486225128174
2010-10-15 00:00:00,6.739941596984863,5.406617641448975,4.124035358428955,21.13486099243164,9.88336181640625,2.0971717834472656,9.103293418884277,1.6773444414138794,13.557799339294434,15.527132034301758,13.967681884765625,9.956230163574219,10.346449851989746,13.581494331359863,2.9897334575653076,8.670785903930664,7.206378936767578,9.395308494567871,5.2681779861450195,16.431493759155273,23.568058013916016,13.881757736206055,2.298422336578369
2010-10-18 00:00:00,6.68183708190918,5.357909679412842,4.218874931335449,21.13486099243164,9.849688529968262,2.1401798725128174,9.130617141723633,1.69485604763031,13.567209243774414,15.247692108154297,13.08297348022461,10.142911911010742,10.294122695922852,13.44547176361084,2.9897334575653076,8.688952445983887,7.236534118652344,9.518450736999512,5.223151206970215,16.1955623626709,24.07608413696289,13.463550567626953,2.356809616088867
2010-10-19 00:00:00,6.567568778991699,5.31894063949585,4.102525234222412,21.13486099243164,9.395085334777832,2.121544361114502,9.028153419494629,1.690686821937561,13.313177108764648,14.336480140686035,12.981099128723145,10.13401985168457,9.918318748474121,13.000773429870605,2.9526329040527344,8.371061325073242,6.929529190063477,8.982555389404297,5.123090744018555,15.815024375915527,23.50179672241211,13.846616744995117,2.352318525314331
2010-10-20 00:00:00,6.662469863891602,5.350118160247803,4.199320316314697,21.13486099243164,9.855299949645996,2.1143734455108643,9.15110969543457,1.6760940551757812,13.026215553283691,14.142080307006836,13.2438325881958,10.445151329040527,9.889779090881348,13.068791389465332,2.9722750186920166,8.325650215148926,6.850037574768066,8.962030410766602,5.228156089782715,15.244219779968262,24.199777603149414,13.628721237182617,2.3579323291778564
2010-10-21 00:00:00,6.492037773132324,5.272180557250977,4.203230857849121,21.13486099243164,9.872137069702148,2.0821211338043213,9.169323921203613,1.6815141439437866,13.125003814697266,13.868719100952148,12.723727226257324,10.462932586669922,9.751827239990234,12.817667007446289,2.9591805934906006,8.077394485473633,6.622525691986084,8.681538581848145,5.263175010681152,15.213776588439941,23.811025619506836,13.530326843261719,2.352318525314331
2010-10-22 00:00:00,6.5017194747924805,5.396877765655518,4.167056083679199,21.13486099243164,9.737441062927246,2.057039260864258,9.101016998291016,1.64065420627594,13.350811004638672,13.728998184204102,12.600404739379883,10.578495979309082,9.804152488708496,12.906606674194336,2.9591805934906006,8.098586082458496,6.636229038238525,8.665576934814453,5.243163585662842,15.670418739318848,23.833114624023438,13.491659164428711,2.3893706798553467
2010-10-25 00:00:00,6.536582946777344,5.461174011230469,4.262871742248535,21.13486099243164,9.900198936462402,2.078536033630371,9.06913948059082,1.6448239088058472,13.308475494384766,13.735074043273926,12.439549446105957,10.427374839782715,9.846963882446289,12.917070388793945,2.9395411014556885,8.237853050231934,6.7349090576171875,8.779598236083984,5.283188343048096,15.320327758789062,24.031904220581055,13.2948579788208,2.4735829830169678
2010-10-26 00:00:00,6.604362487792969,5.548844337463379,4.348912715911865,21.13486099243164,9.821625709533691,2.084989309310913,9.116954803466797,1.6886016130447388,13.092073440551758,13.850493431091309,13.104425430297852,10.525158882141113,9.837451934814453,12.948457717895508,2.954817295074463,8.613265037536621,7.085771560668945,9.119379997253418,5.452291488647461,15.267054557800293,24.385318756103516,13.505722045898438,2.438774824142456
2010-10-27 00:00:00,6.555949687957764,5.338425636291504,4.293181419372559,21.13486099243164,9.849688529968262,2.091435432434082,9.28545093536377,1.6802631616592407,13.063851356506348,14.208904266357422,12.82024097442627,10.578495979309082,9.9801607131958,13.105409622192383,2.913353443145752,8.716198921203613,7.178971767425537,9.053247451782227,5.392254829406738,15.259441375732422,24.142351150512695,13.354598045349121,2.4140734672546387
2010-10-28 00:00:00,6.459110260009766,5.272180557250977,4.204209327697754,21.13486099243164,9.748665809631348,2.153796911239624,9.192092895507812,1.6781784296035767,13.336698532104492,13.850493431091309,12.498530387878418,10.534049034118652,10.346449851989746,13.550102233886719,2.8915300369262695,8.719226837158203,7.19815731048584,9.073771476745605,5.27518367767334,15.952010154724121,23.678495407104492,13.516264915466309,2.4702141284942627
2010-10-29 00:00:00,6.41069221496582,5.338425636291504,4.259939193725586,21.13486099243164,9.78795337677002,2.1459097862243652,9.082799911499023,1.6669213771820068,13.289656639099121,14.275728225708008,12.546785354614258,10.765175819396973,10.465373992919922,13.701821327209473,2.9439053535461426,8.643539428710938,7.085771560668945,8.699782371520996,5.30319881439209,16.157506942749023,23.678495407104492,13.670897483825684,2.4668471813201904
2010-11-01 00:00:00,6.5230231285095215,5.455324172973633,4.406437873840332,21.13486099243164,9.821625709533691,2.1530797481536865,9.130617141723633,1.6627521514892578,13.256726264953613,13.546754837036133,12.889945983886719,10.92518424987793,10.58430290222168,13.890162467956543,2.9635443687438965,8.810052871704102,7.261202812194824,9.028160095214844,5.307201862335205,16.35538101196289,24.2086124420166,13.667381286621094,2.5387070178985596
2010-11-03 00:00:00,6.606303691864014,5.563163757324219,4.4412760734558105,21.13486099243164,9.83285140991211,2.131059408187866,9.050921440124512,1.6677550077438354,13.642477035522461,13.157967567443848,12.766623497009277,11.218539237976074,10.646140098571777,14.015727043151855,2.9722750186920166,8.913485527038574,7.440321922302246,9.128500938415527,5.307201862335205,16.332551956176758,23.943553924560547,13.670897483825684,2.503898859024048
2010-11-04 00:00:00,6.774803161621094,5.6138410568237305,4.601527690887451,21.262954711914062,10.158369064331055,2.157374620437622,9.098736763000488,1.7211229801177979,14.06587028503418,13.78974723815918,12.916759490966797,11.351881980895996,10.855446815490723,14.21976089477539,3.04647159576416,9.187276840209961,7.578106880187988,9.315494537353516,5.234157562255859,16.99468421936035,24.557607650756836,13.530326843261719,2.492671251296997
2010-11-05 00:00:00,6.745754718780518,5.6138410568237305,4.606504917144775,21.331262588500977,9.989996910095215,2.107203722000122,9.101016998291016,1.7323806285858154,13.952964782714844,13.801896095275879,12.654024124145508,11.414108276367188,10.465373992919922,13.73321533203125,3.0508365631103516,9.111223220825195,7.509212970733643,9.372504234313965,5.211143970489502,16.956626892089844,24.606199264526367,13.512752532958984,2.5207407474517822
2010-11-08 00:00:00,6.714764595031738,5.63138484954834,4.5786333084106445,21.433732986450195,9.989996910095215,2.1174352169036865,9.210309982299805,1.7457224130630493,13.9952974319458,13.516379356384277,12.702280044555664,11.289655685424805,10.79836368560791,14.151748657226562,3.053018569946289,9.214655876159668,7.586373329162598,9.288128852844238,5.211143970489502,17.458934783935547,24.782899856567383,13.512752532958984,2.5184953212738037
2010-11-09 00:00:00,6.554011344909668,5.457901477813721,4.5786333084106445,21.732616424560547,10.07418155670166,2.12870717048645,9.290003776550293,1.7598986625671387,13.854172706604004,12.787405014038086,12.493168830871582,10.996302604675293,10.731765747070312,14.073269844055176,3.005007743835449,9.0960111618042,7.473392009735107,9.440916061401367,5.353229522705078,17.0936222076416,24.69455909729004,13.530326843261719,2.5712687969207764
2010-11-10 00:00:00,6.548201084136963,5.541721343994141,4.484076023101807,21.94610023498535,10.07418155670166,2.143758535385132,9.415237426757812,1.7478066682815552,13.835354804992676,12.702361106872559,12.332313537597656,11.049642562866211,10.983884811401367,14.387179374694824,3.0071914196014404,9.108179092407227,7.476144790649414,9.361103057861328,5.291192531585693,17.276275634765625,24.650375366210938,13.741185188293457,2.6386382579803467
2010-11-11 00:00:00,6.530770301818848,5.405273914337158,4.50796365737915,21.519134521484375,9.93387222290039,2.06276798248291,9.221694946289062,1.7240417003631592,13.760082244873047,12.854231834411621,12.11247444152832,10.978523254394531,10.75079345703125,14.125594139099121,2.974456787109375,8.974327087402344,7.363163471221924,9.137621879577637,5.2731804847717285,17.162118911743164,24.756399154663086,13.741185188293457,2.6790595054626465
2010-11-12 00:00:00,6.555949687957764,5.385781764984131,4.454214572906494,21.467893600463867,9.93387222290039,2.0677876472473145,9.148831367492676,1.7052794694900513,13.6189603805542,12.702361106872559,12.04813289642334,10.889628410339355,10.636628150939941,13.96340560913086,2.9788215160369873,8.676196098327637,7.123420238494873,9.212876319885254,5.217148780822754,16.872909545898438,24.296960830688477,13.607643127441406,2.639760732650757
2010-11-16 00:00:00,6.565634250640869,5.331202030181885,4.337759017944336,21.433732986450195,9.922649383544922,2.034818172454834,9.091906547546387,1.7094484567642212,13.270838737487793,12.392547607421875,12.064218521118164,10.800729751586914,10.160924911499023,13.377460479736328,2.9286298751831055,8.505837440490723,6.999414920806885,9.121659278869629,5.203138828277588,16.279273986816406,23.806615829467773,13.530326843261719,2.6049530506134033
2010-11-17 00:00:00,6.546265125274658,5.296114921569824,4.35965633392334,21.092166900634766,10.102243423461914,2.0541703701019287,9.192092895507812,1.7344648838043213,13.270838737487793,12.799556732177734,12.005237579345703,10.889628410339355,10.261390686035156,13.5513277053833,2.9198999404907227,8.545382499694824,7.013192653656006,9.251642227172852,5.350228309631348,16.241222381591797,23.771270751953125,13.424893379211426,2.637516498565674
2010-11-18 00:00:00,6.6314826011657715,5.321454048156738,4.4890522956848145,21.262954711914062,10.377248764038086,2.053452730178833,9.153387069702148,1.7444719076156616,13.454307556152344,13.285540580749512,12.091028213500977,10.934072494506836,10.452741622924805,13.777885437011719,2.948270082473755,8.679241180419922,7.1371989250183105,9.418113708496094,5.413266181945801,16.454320907592773,24.402997970581055,13.460036277770996,2.655480146408081
2010-11-19 00:00:00,6.643100738525391,5.340948581695557,4.503983497619629,21.151939392089844,10.405312538146973,2.1079206466674805,9.180707931518555,1.7844984531402588,13.421375274658203,13.303762435913086,12.058856010437012,11.165205001831055,10.333148956298828,13.677776336669922,2.97663950920105,8.65490436553955,7.082085609436035,9.463720321655273,5.376244068145752,16.439098358154297,24.49576187133789,13.460036277770996,2.584742784500122
2010-11-22 00:00:00,6.546265125274658,5.249332904815674,4.448244094848633,20.83598518371582,10.225714683532715,2.049152135848999,9.107845306396484,1.7511425018310547,13.204980850219727,12.81778335571289,11.967705726623535,10.942964553833008,10.089171409606934,13.293153762817383,2.9329919815063477,8.396321296691895,6.905722141265869,9.281288146972656,5.446285724639893,15.746528625488281,24.429492950439453,13.245659828186035,2.5488126277923584
2010-11-23 00:00:00,6.276281356811523,5.107034683227539,4.280028343200684,20.409019470214844,9.877750396728516,2.0312328338623047,9.085078239440918,1.7432211637496948,12.819228172302246,12.234602928161621,11.849742889404297,10.871848106384277,9.806922912597656,13.06659984588623,2.852248430252075,8.314181327819824,6.79273796081543,9.2333984375,5.453289985656738,15.107230186462402,23.811025619506836,13.143741607666016,2.526355743408203
2010-11-24 00:00:00,6.361827373504639,5.233737468719482,4.392503261566162,21.442277908325195,10.438985824584961,2.125122547149658,9.082799911499023,1.7928366661071777,13.106189727783203,12.787405014038086,11.983789443969727,11.156316757202148,10.093952178955078,13.335308074951172,2.8784356117248535,8.481499671936035,6.955324172973633,9.577740669250488,5.633399486541748,15.388823509216309,24.416242599487305,13.347578048706055,2.5712687969207764
2010-11-25 00:00:00,6.396829605102539,5.243484020233154,4.352688312530518,21.262954711914062,10.438985824584961,2.1208269596099854,9.098736763000488,1.7928366661071777,13.007400512695312,12.884602546691895,11.903362274169922,10.942964553833008,9.840409278869629,13.008645057678223,2.8958933353424072,8.365899085998535,6.84785270690918,9.580021858215332,5.552351474761963,15.206167221069336,24.26162338256836,13.178886413574219,2.5319693088531494
2010-11-26 00:00:00,6.398774147033691,5.262977600097656,4.28500509262085,21.12632179260254,10.270614624023438,2.0505850315093994,9.028153419494629,1.7803289890289307,12.725139617919922,12.921052932739258,11.849742889404297,10.791844367980957,9.601216316223145,12.724130630493164,2.8631598949432373,8.283761024475098,6.778961181640625,9.486525535583496,5.523332595825195,14.72669506072998,23.89496421813965,13.038314819335938,2.5274784564971924
2010-11-29 00:00:00,6.449325084686279,5.220096111297607,4.28500509262085,21.519134521484375,10.130305290222168,2.044849395751953,8.948461532592773,1.761566162109375,12.612236022949219,12.6051664352417,11.763952255249023,10.782953262329102,9.376374244689941,12.360583305358887,2.8391547203063965,8.365899085998535,6.8065185546875,9.133060455322266,5.415267467498779,14.665804862976074,23.947965621948242,12.989099502563477,2.5207407474517822
2010-11-30 00:00:00,6.396829605102539,5.16161584854126,4.220306396484375,21.775310516357422,10.208877563476562,2.0426976680755615,9.03954029083252,1.7719897031784058,12.282936096191406,13.182269096374512,12.058856010437012,11.014082908630371,9.328534126281738,12.249938011169434,2.8282432556152344,8.326349258422852,6.776205539703369,8.663294792175293,5.30319881439209,14.231999397277832,23.660829544067383,12.964502334594727,2.53421688079834
2010-12-01 00:00:00,6.565988063812256,5.1947526931762695,4.36961030960083,22.074190139770508,10.354799270629883,2.0505850315093994,9.198925018310547,1.8078463077545166,12.513448715209961,13.486006736755371,12.214350700378418,10.978523254394531,9.806922912597656,12.908538818359375,2.8946564197540283,8.566679954528809,6.96083402633667,9.263043403625488,5.452291488647461,14.429878234863281,24.429492950439453,13.319459915161133,2.5723915100097656
2010-12-02 00:00:00,6.511547088623047,5.2343854904174805,4.4372944831848145,22.876888275146484,10.366024017333984,2.057039260864258,9.178433418273926,1.8053452968597412,12.701617240905762,13.510305404663086,12.310864448547363,10.996302604675293,10.16092586517334,13.31950569152832,2.8924720287323,8.581890106201172,6.999414920806885,9.190072059631348,5.4572930335998535,14.384214401245117,24.69455909729004,13.28431510925293,2.5937256813049316
2010-12-03 00:00:00,6.338500022888184,5.125168323516846,4.5089592933654785,22.723176956176758,10.349186897277832,2.121544361114502,9.369696617126465,1.8595468997955322,12.612236022949219,13.364511489868164,12.734452247619629,11.022969245910645,10.089171409606934,13.277352333068848,2.840040445327759,8.694448471069336,7.082085609436035,9.475123405456543,5.588369846343994,14.292886734008789,25.003786087036133,13.175371170043945,2.6161816120147705
2010-12-06 00:00:00,6.2121195793151855,5.062766075134277,4.498011589050293,22.373065948486328,10.388476371765137,2.0821211338043213,9.301390647888184,1.8303614854812622,12.894492149353027,13.273387908935547,12.562873840332031,10.907405853271484,10.199195861816406,13.430148124694824,2.8160088062286377,8.737040519714355,7.1261773109436035,9.472843170166016,5.403261184692383,14.802800178527832,25.114227294921875,13.091021537780762,2.5768823623657227
2010-12-07 00:00:00,6.198512077331543,5.09250545501709,4.479099273681641,22.373065948486328,10.203268051147461,2.0742340087890625,9.18981647491455,1.7824132442474365,12.946242332458496,13.334138870239258,12.332313537597656,10.845181465148926,10.409687995910645,13.693580627441406,2.820378541946411,8.521049499511719,6.985637664794922,9.381625175476074,5.45829439163208,14.764748573303223,25.056800842285156,13.178886413574219,2.5544257164001465
2010-12-08 00:00:00,6.10712194442749,5.1024169921875,4.37160062789917,21.90340232849121,10.287452697753906,2.0426976680755615,9.187539100646973,1.778244137763977,12.762775421142578,12.793482780456543,12.22507381439209,10.987411499023438,10.247035026550293,13.419609069824219,2.7832396030426025,8.423699378967285,6.889188289642334,9.463720321655273,5.373240947723389,14.384214401245117,24.50017738342285,13.076972007751465,2.526355743408203
2010-12-09 00:00:00,6.027405738830566,5.056841850280762,4.4034528732299805,22.202274322509766,10.158369064331055,1.9953937530517578,9.201203346252441,1.763234257698059,12.838043212890625,12.580864906311035,11.983789443969727,10.907405853271484,10.471878051757812,13.677776336669922,2.7351796627044678,8.545382499694824,6.999414920806885,9.395308494567871,5.318207740783691,14.34615707397461,24.769649505615234,13.073455810546875,2.503898859024048
2010-12-10 00:00:00,5.99824333190918,5.042965888977051,4.4263458251953125,22.364526748657227,10.326738357543945,1.9853620529174805,9.14655590057373,1.7636512517929077,12.927425384521484,12.678061485290527,12.22507381439209,10.907405853271484,10.911993980407715,14.17304515838623,2.73736310005188,8.618393898010254,7.082085609436035,9.627911567687988,5.503319263458252,14.589700698852539,25.07888412475586,13.460036277770996,2.4253015518188477
2010-12-13 00:00:00,6.062405109405518,5.082602500915527,4.499005317687988,22.074190139770508,10.354799270629883,2.0212008953094482,9.164772033691406,1.761149287223816,13.454307556152344,12.684136390686035,12.230435371398926,11.005188941955566,11.24207878112793,14.647234916687012,2.7570242881774902,8.727913856506348,7.139955043792725,9.737372398376465,5.482308387756348,15.152892112731934,25.706192016601562,13.147254943847656,2.4477593898773193
2010-12-14 00:00:00,6.058515548706055,5.070713996887207,4.490047454833984,22.116884231567383,10.354799270629883,2.0326662063598633,9.148831367492676,1.7261260747909546,13.313177108764648,12.550488471984863,12.074943542480469,11.058526039123535,10.978967666625977,14.37852954864502,2.7766873836517334,8.667070388793945,7.1179094314575195,9.725970268249512,5.4432854652404785,14.894126892089844,25.480884552001953,12.950450897216797,2.515126943588257
2010-12-15 00:00:00,6.037128925323486,5.00135612487793,4.469144821166992,21.94610023498535,10.467045783996582,2.035534381866455,9.198925018310547,1.719038724899292,12.866270065307617,11.979459762573242,11.860466003417969,11.076305389404297,10.825884819030762,14.231006622314453,2.7723159790039062,8.505837440490723,6.991146564483643,9.805784225463867,5.393254280090332,14.5592622756958,25.09214210510254,13.055890083312988,2.5544257164001465
2010-12-16 00:00:00,5.978798866271973,4.953799247741699,4.410420894622803,22.757333755493164,10.826238632202148,2.0885744094848633,9.317328453063965,1.7282114028930664,12.847451210021973,11.560303688049316,11.82829761505127,10.91629695892334,10.610610961914062,13.930683135986328,2.7439160346984863,8.508881568908691,6.985637664794922,9.821744918823242,5.368240833282471,14.528815269470215,25.070053100585938,12.729048728942871,2.5488126277923584
2010-12-17 00:00:00,5.953524112701416,4.987487316131592,4.429331302642822,23.50025749206543,11.134919166564941,2.098331928253174,9.335542678833008,1.7636512517929077,12.79570484161377,11.724318504333496,11.769314765930176,11.005188941955566,10.955049514770508,14.288960456848145,2.774501085281372,8.706618309020996,7.14822244644165,9.89928150177002,5.502319812774658,14.566869735717773,25.136314392089844,12.827445030212402,2.5937256813049316
2010-12-20 00:00:00,5.842696189880371,4.915724754333496,4.421368598937988,23.226999282836914,11.179816246032715,2.069046974182129,9.128338813781738,1.755312204360962,12.513448715209961,11.268712997436523,11.887275695800781,10.800729751586914,10.663229942321777,13.909603118896484,2.7089614868164062,8.618393898010254,7.046260356903076,10.11820125579834,5.6033806800842285,14.384214401245117,24.959609985351562,12.827445030212402,2.5701448917388916
2010-12-21 00:00:00,5.93991231918335,5.0049591064453125,4.453219890594482,23.312393188476562,11.320127487182617,2.0893189907073975,9.244463920593262,1.716119647026062,12.758069038391113,12.028059959411621,11.822932243347168,11.01764965057373,11.146403312683105,14.568204879760742,2.7723159790039062,8.65490436553955,7.101374626159668,9.983654975891113,5.527335166931152,14.833242416381836,25.26443099975586,12.795820236206055,2.560041666030884
2010-12-22 00:00:00,6.007962703704834,5.096175193786621,4.443266868591309,23.389245986938477,11.14614200592041,2.034513473510742,9.290003776550293,1.702360987663269,12.668688774108887,12.319652557373047,11.726421356201172,10.990541458129883,11.146403312683105,14.489174842834473,2.840040445327759,8.728428840637207,7.143032073974609,10.024703025817871,5.463296890258789,14.536429405212402,25.193742752075195,13.301889419555664,2.492522954940796
2010-12-23 00:00:00,6.0752458572387695,5.08626127243042,4.4412760734558105,23.568571090698242,11.303289413452148,2.011996030807495,9.301390647888184,1.7011103630065918,12.687505722045898,12.295350074768066,11.699609756469727,11.026690483093262,11.041155815124512,14.383797645568848,2.840040445327759,8.743751525878906,7.151365280151367,10.115918159484863,5.558355331420898,14.437488555908203,25.114227294921875,13.157801628112793,2.4767682552337646
2010-12-27 00:00:00,6.038059234619141,4.99702787399292,4.315860271453857,23.226999282836914,11.561456680297852,1.9872190952301025,9.274065017700195,1.6815141439437866,12.579303741455078,12.149554252624512,11.667440414428711,10.728424072265625,10.806748390197754,14.120352745056152,2.78542423248291,8.805021286010742,7.234683513641357,10.14100456237793,5.473302841186523,14.231999397277832,24.398576736450195,13.249175071716309,2.4418845176696777
2010-12-28 00:00:00,6.026315212249756,4.977197170257568,4.250168323516846,23.517332077026367,11.449211120605469,2.038268566131592,9.296833992004395,1.6823482513427734,12.480515480041504,12.447220802307129,11.688886642456055,10.836883544921875,10.557988166809082,13.841109275817871,2.7963483333587646,9.071561813354492,7.404092788696289,10.28700065612793,5.4903130531311035,13.935179710388184,24.18210792541504,13.460036277770996,2.4418845176696777
2010-12-29 00:00:00,6.067417144775391,5.036685943603516,4.302920818328857,23.658506393432617,11.561456680297852,2.0307652950286865,9.406129837036133,1.7261260747909546,12.536968231201172,12.939276695251465,11.796126365661621,10.71035099029541,10.76848030090332,14.036057472229004,2.8662562370300293,9.221684455871582,7.490185737609863,10.31087875366211,5.468299388885498,14.323326110839844,24.349979400634766,13.70604133605957,2.45426344871521
2010-12-30 00:00:00,6.1496195793151855,5.096175193786621,4.311880111694336,23.520858764648438,11.432374954223633,2.0052366256713867,9.381080627441406,1.7302957773208618,12.54637622833252,13.273387908935547,11.924806594848633,10.66515827178955,10.84501838684082,14.120352745056152,2.8837337493896484,9.359549522399902,7.579058647155762,10.16999340057373,5.5133256912231445,14.730213165283203,24.442747116088867,13.811466217041016,2.453138828277588
2011-01-03 00:00:00,6.1457061767578125,5.1616106033325195,4.450232982635498,23.34879493713379,11.365025520324707,2.060042142868042,9.501762390136719,1.7365500926971436,12.842747688293457,13.1215181350708,12.160730361938477,10.755541801452637,11.06507682800293,14.462827682495117,2.8859169483184814,9.282958984375,7.498518466949463,10.485193252563477,5.678426265716553,14.745590209960938,25.1672420501709,13.500788688659668,2.4733927249908447
2011-01-04 00:00:00,6.171152591705322,5.1781229972839355,4.528867244720459,23.581077575683594,11.583906173706055,2.0652999877929688,9.529086112976074,1.7344648838043213,13.19556713104248,12.981800079345703,12.455632209777832,10.963420867919922,11.390382766723633,14.857988357543945,2.9395883083343506,9.209430694580078,7.470745086669922,10.41117000579834,5.5983781814575195,15.329877853393555,25.688520431518555,13.412081718444824,2.430631637573242
2011-01-05 00:00:00,6.259225845336914,5.217802047729492,4.690113544464111,24.08866310119629,11.746664047241211,2.080312967300415,9.572346687316895,1.7699052095413208,13.524870872497559,13.060770988464355,12.798796653747559,11.01764965057373,11.457354545593262,15.052934646606445,2.9769365787506104,9.384057998657227,7.559615612030029,10.623689651489258,5.7034406661987305,15.683525085449219,26.15237045288086,13.483036041259766,2.3979971408843994
2011-01-06 00:00:00,6.204423904418945,5.092811584472656,4.638357162475586,24.217708587646484,11.606356620788574,2.067544937133789,9.581453323364258,1.7507256269454956,13.581324577331543,12.623391151428223,12.439549446105957,11.071881294250488,11.500409126281738,15.021322250366211,2.913224458694458,9.328909873962402,7.5290679931640625,10.454151153564453,5.6734232902526855,15.568204879760742,25.816633224487305,13.57175064086914,2.3721165657043457
2011-01-07 00:00:00,6.057631969451904,5.053131580352783,4.609489440917969,24.50160789489746,11.280838012695312,2.1200976371765137,9.654318809509277,1.7511425018310547,13.665998458862305,12.386470794677734,12.359121322631836,10.972460746765137,11.519542694091797,15.063467025756836,2.8275420665740967,9.191048622131348,7.423532962799072,10.506683349609375,5.666419982910156,15.837285041809082,25.622251510620117,14.015270233154297,2.375492572784424
2011-01-10 00:00:00,6.067417144775391,5.033291816711426,4.644328594207764,24.493005752563477,11.33134937286377,2.079561710357666,9.563237190246582,1.7369675636291504,13.651888847351074,12.343948364257812,12.251883506774902,11.026690483093262,11.361673355102539,14.884336471557617,2.860496759414673,9.255383491516113,7.492964267730713,10.60936450958252,5.563356399536133,15.606642723083496,25.57366180419922,14.00462532043457,2.376617670059204
2011-01-11 00:00:00,6.139834403991699,5.033291816711426,4.69907283782959,24.794116973876953,11.129303932189941,2.1095900535583496,9.579178810119629,1.7736573219299316,13.90121841430664,12.410771369934082,12.144646644592285,11.071881294250488,11.452569007873535,14.94755744934082,2.889056921005249,9.34422779083252,7.5401763916015625,10.661896705627441,5.558355331420898,15.906476974487305,25.843135833740234,13.962047576904297,2.4137513637542725
