Date,ABEV3.SA,ALPA4.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2019-09-05,15.342535972595215,23.285932540893555,16.64980125427246,17.02928352355957,18.18061065673828,6.19723653793335,6.427821159362793,36.2295036315918,22.653833389282227,15.269580841064453,3.9944238662719727,22.15813636779785,3.351261615753174,11.204398155212402,9.894959449768066,18.484939575195312,8.951820373535156,31.99399757385254,39.507469177246094,36.840518951416016,18.399999618530273,6.527500152587891,39.22348403930664,17.819665908813477,35.14963150024414,18.574851989746094,7.060664653778076,3.7480366230010986,27.981170654296875,7.844668388366699,27.58561897277832,22.026981353759766,39.8834228515625,5.634247303009033,15.276330947875977,22.906530380249023,11.667878150939941,10.018932342529297,8.94622802734375,3.364595651626587,16.623559951782227,40.74280548095703,29.38545799255371,46.73723602294922,5.9723920822143555,14.993188858032227,27.128070831298828,18.025754928588867,8.943160057067871,16.950597763061523,16.821044921875,7.1890974044799805,6.162467002868652,29.303558349609375,34.0736198425293,10.595172882080078,30.183042526245117
2019-09-06,15.367161750793457,22.69391632080078,17.32688331604004,17.6905574798584,18.941558837890625,6.127167701721191,6.3837199211120605,35.58220672607422,22.69350814819336,14.617939949035645,3.964775800704956,22.040674209594727,3.315965175628662,11.309375762939453,9.769969940185547,18.098224639892578,9.05113697052002,31.500009536743164,38.64861297607422,36.09122085571289,18.010000228881836,6.53249979019165,39.370147705078125,17.734174728393555,34.33918762207031,18.598297119140625,6.92691707611084,3.729753017425537,27.629945755004883,8.075396537780762,28.509733200073242,21.895870208740234,39.661190032958984,5.634247303009033,14.834280014038086,22.673757553100586,11.667878150939941,10.084573745727539,8.990296363830566,3.3985414505004883,16.594318389892578,40.38064956665039,30.089824676513672,46.27981948852539,6.083053112030029,14.919814109802246,27.238235473632812,18.0003719329834,8.830904960632324,16.796472549438477,16.645828247070312,7.2493743896484375,6.138457298278809,29.25946044921875,33.7379150390625,10.623078346252441,29.99696159362793
2019-09-09,15.490294456481934,22.249906539916992,17.54088020324707,17.92793846130371,19.18243408203125,6.461942672729492,6.568946838378906,35.172889709472656,23.598073959350586,14.450626373291016,3.9000892639160156,21.43956756591797,3.1940314769744873,11.477782249450684,10.082444190979004,16.938081741333008,8.905471801757812,31.321033477783203,38.63143539428711,36.161468505859375,18.309999465942383,6.377500057220459,37.357643127441406,17.197603225708008,32.19013595581055,18.332603454589844,7.305863857269287,3.888206720352173,27.211816787719727,8.175168991088867,29.206859588623047,21.123756408691406,39.28022003173828,5.851202487945557,14.307217597961426,22.0185489654541,11.667878150939941,10.284954071044922,9.129288673400879,3.4005379676818848,16.596147537231445,39.25105667114258,30.56170082092285,44.450157165527344,6.049520492553711,14.919814109802246,29.028413772583008,17.835342407226562,8.606389999389648,16.010114669799805,16.382999420166016,7.3618927001953125,6.634655475616455,30.166534423828125,32.832969665527344,10.502151489257812,29.466615676879883
2019-09-10,15.449252128601074,22.279504776000977,17.246192932128906,17.809246063232422,18.843019485473633,6.524226188659668,6.652739524841309,36.07719802856445,23.64568328857422,14.838088989257812,3.881221294403076,21.418838500976562,3.185046911239624,11.558703422546387,10.346307754516602,17.278390884399414,8.79953384399414,31.220808029174805,38.296478271484375,36.020973205566406,18.850000381469727,6.327499866485596,37.82206726074219,17.437698364257812,32.40869140625,18.332603454589844,7.534344673156738,3.9857161045074463,27.24527359008789,8.094101905822754,28.639421463012695,21.123756408691406,39.248451232910156,5.851202487945557,14.426230430603027,22.475467681884766,11.667878150939941,10.364413261413574,9.186917304992676,3.38057017326355,16.903148651123047,38.79600143432617,30.691627502441406,45.26633071899414,6.08640718460083,14.862743377685547,28.7254581451416,17.695707321166992,8.785998344421387,16.189411163330078,16.585180282592773,7.386003494262695,6.658664703369141,30.38700294494629,32.58484649658203,10.664937019348145,30.47147560119629
2019-09-11,15.523131370544434,23.128063201904297,16.835735321044922,17.860118865966797,18.760902404785156,6.7889323234558105,6.626279354095459,36.600746154785156,23.804380416870117,14.679579734802246,3.9701666831970215,21.888669967651367,3.2351040840148926,11.753353118896484,10.06161117553711,17.672840118408203,8.759805679321289,31.7648983001709,39.266990661621094,36.739051818847656,18.639999389648438,6.622499942779541,38.661293029785156,18.010648727416992,33.237342834472656,18.60610580444336,7.372735500335693,3.912583827972412,27.46269416809082,8.069161415100098,28.509733200073242,20.832395553588867,40.50251007080078,5.897223472595215,15.726884841918945,23.320344924926758,11.667878150939941,10.181307792663574,9.108948707580566,3.424499750137329,17.25948143005371,39.45282745361328,30.247116088867188,45.750648498535156,6.207129001617432,15.23777961730957,28.385786056518555,18.20347785949707,8.868322372436523,16.758726119995117,16.949094772338867,7.193115711212158,6.6026434898376465,30.204326629638672,32.44618606567383,10.73470401763916,30.70408058166504
2019-09-12,15.900744438171387,22.516313552856445,16.921388626098633,17.713172912597656,18.558347702026367,6.78114652633667,6.901914596557617,36.20094680786133,23.851985931396484,15.014211654663086,3.9755566120147705,22.07522201538086,3.2421629428863525,11.987371444702148,10.2838134765625,17.479480743408203,8.720080375671387,31.97966957092285,38.4940185546875,36.24732208251953,19.459999084472656,6.6875,39.01979446411133,18.279844284057617,34.348289489746094,18.92650032043457,7.584502220153809,3.9918105602264404,27.42088508605957,8.175168991088867,28.68807029724121,21.196598052978516,39.93103790283203,5.923520565032959,15.429350852966309,23.15654754638672,11.667878150939941,10.305681228637695,9.173357963562012,3.4185092449188232,17.107807159423828,39.27997970581055,30.500154495239258,46.190128326416016,6.187008857727051,15.28669548034668,29.88218879699707,18.406583786010742,9.092835426330566,16.796472549438477,17.353445053100586,7.233300685882568,6.626652717590332,31.30037498474121,32.344024658203125,10.720749855041504,31.82990074157715
2019-09-13,15.679104804992676,22.536043167114258,16.618209838867188,17.50969886779785,18.317476272583008,6.859001636505127,6.895299911499023,36.17238998413086,23.62981414794922,14.52988052368164,3.8893074989318848,21.93012809753418,3.203658103942871,11.930506706237793,10.131049156188965,17.038625717163086,8.614141464233398,31.51433753967285,37.3173828125,35.115570068359375,19.469999313354492,6.697500228881836,38.84868621826172,18.212543487548828,34.14796447753906,18.996826171875,7.556636333465576,3.9613380432128906,27.26198959350586,8.20634651184082,29.07715606689453,21.72833251953125,38.7325553894043,6.304834842681885,15.046806335449219,22.37201690673828,11.667878150939941,10.246949195861816,9.112337112426758,3.4005379676818848,16.92141342163086,38.026824951171875,30.910465240478516,45.8941535949707,6.079700946807861,15.441597938537598,30.570716857910156,18.19078254699707,8.943160057067871,16.68009376525879,16.794092178344727,7.036393642425537,6.506604194641113,31.363365173339844,31.57044792175293,11.032374382019043,31.187904357910156
2019-09-16,15.720145225524902,23.0195255279541,16.445466995239258,17.351444244384766,18.076597213745117,6.8979291915893555,6.860017776489258,36.267578125,23.510791778564453,14.670775413513184,3.8030576705932617,21.888669967651367,3.17156982421875,11.934881210327148,9.985230445861816,16.860736846923828,8.488338470458984,31.80069351196289,37.68669128417969,35.45119094848633,19.43000030517578,6.659999847412109,39.16645431518555,18.279844284057617,33.56517028808594,18.871797561645508,7.523200035095215,3.9247725009918213,27.26198959350586,8.18140697479248,28.558349609375,21.662778854370117,38.6531867980957,6.4691948890686035,14.800276756286621,22.699621200561523,11.667878150939941,10.709891319274902,9.512357711791992,3.4923903942108154,16.926902770996094,38.234249114990234,30.418087005615234,45.427772521972656,6.213835716247559,15.580198287963867,31.47039794921875,18.0828800201416,8.950643539428711,16.777597427368164,16.78061294555664,7.313670635223389,6.490597248077393,30.60747528076172,31.964536666870117,10.809120178222656,31.308866500854492
2019-09-17,15.949999809265137,23.45366859436035,16.67460823059082,17.554912567138672,18.558347702026367,7.13149356842041,6.8798627853393555,36.3246955871582,24.18524742126465,15.023011207580566,3.886612892150879,22.731609344482422,3.2286860942840576,11.783973693847656,10.179655075073242,17.657371520996094,8.514823913574219,31.42842674255371,38.193416595458984,35.83364486694336,19.299999237060547,6.737500190734863,39.66347122192383,18.29257583618164,34.603267669677734,19.231260299682617,7.567780017852783,3.9674324989318848,27.39579200744629,8.218817710876465,28.66373634338379,21.52437973022461,39.23258972167969,6.521789073944092,15.854402542114258,23.24275779724121,11.667878150939941,10.544063568115234,9.386927604675293,3.4125189781188965,17.190040588378906,38.458953857421875,30.82840347290039,45.05107498168945,6.371445655822754,15.28669548034668,31.305145263671875,18.305034637451172,9.017998695373535,16.98204803466797,17.016483306884766,7.643187046051025,6.658664703369141,30.80274200439453,32.05211639404297,11.069581985473633,31.504249572753906
2019-09-18,15.810445785522461,23.96674919128418,16.92843246459961,17.68491554260254,18.613082885742188,7.185993194580078,6.886478424072266,36.54363250732422,25.026336669921875,15.15510368347168,3.8542685508728027,22.669424057006836,3.2286860942840576,11.707425117492676,9.95051097869873,17.649633407592773,8.276460647583008,31.478538513183594,37.44621276855469,35.39655303955078,19.5,6.772500038146973,39.924198150634766,18.53084945678711,34.74896240234375,19.317218780517578,7.48419189453125,3.94305419921875,27.429244995117188,8.231290817260742,28.574569702148438,21.45882225036621,39.44687271118164,6.482344150543213,15.488858222961426,23.458290100097656,11.667878150939941,10.371322631835938,9.227598190307617,3.514355182647705,16.84101676940918,39.00342559814453,30.56853485107422,45.14076614379883,6.200422286987305,15.775869369506836,31.020557403564453,18.406583786010742,8.905742645263672,17.0481014251709,17.08387565612793,7.546743392944336,6.738697052001953,30.487789154052734,32.0813102722168,11.162602424621582,31.792680740356445
2019-09-19,15.884326934814453,23.98648452758789,16.487773895263672,17.44753074645996,18.388639450073242,7.170421123504639,6.919553279876709,35.90585708618164,24.40742301940918,15.243163108825684,3.8677451610565186,22.925067901611328,3.352546215057373,11.810218811035156,9.86023998260498,18.059555053710938,8.508201599121094,32.337623596191406,36.544410705566406,34.90482711791992,19.489999771118164,7.0,41.227840423583984,18.59087371826172,35.60493850708008,19.17656135559082,7.46747350692749,3.9308667182922363,27.763751983642578,8.156461715698242,28.096328735351562,21.589937210083008,40.20884323120117,6.922827243804932,15.556865692138672,24.285924911499023,11.667878150939941,10.447328567504883,9.251326560974121,3.6181886196136475,17.005477905273438,39.642967224121094,30.28815460205078,45.54436492919922,6.1367082595825195,15.947080612182617,30.2861270904541,18.62873649597168,8.920708656311035,17.491607666015625,17.029964447021484,7.337780475616455,6.6026434898376465,30.437400817871094,32.40969467163086,11.018421173095703,32.63936996459961
2019-09-20,15.917160987854004,24.16408920288086,16.748640060424805,18.029678344726562,18.711627960205078,7.435126304626465,7.001142501831055,36.61978530883789,25.700794219970703,15.119878768920898,3.8515729904174805,22.462142944335938,3.3371434211730957,11.84958553314209,9.922734260559082,18.18330192565918,8.581034660339355,32.137176513671875,34.43162155151367,33.02377700805664,19.520000457763672,7.097499847412109,41.62708282470703,18.57632064819336,34.7853889465332,19.645423889160156,7.383883476257324,3.894300699234009,28.399301528930664,8.256232261657715,28.16927146911621,22.507728576660156,39.764366149902344,7.2318220138549805,15.556865692138672,24.742843627929688,11.667878150939941,10.474966049194336,9.153017044067383,3.640153169631958,17.105981826782227,39.72938537597656,30.294994354248047,43.95685577392578,6.130002021789551,15.775869369506836,29.285463333129883,18.368501663208008,8.973094940185547,17.78727149963379,16.800830841064453,7.369929790496826,6.506604194641113,30.500385284423828,32.650535583496094,11.34864616394043,32.44398498535156
2019-09-23,15.933579444885254,23.63127326965332,16.66756248474121,17.88272476196289,18.749948501586914,7.458484172821045,6.890888690948486,36.88631820678711,26.0499267578125,15.05823802947998,3.82731556892395,22.23413848876953,3.274892807006836,11.549956321716309,10.047723770141602,18.191036224365234,8.40888500213623,31.972511291503906,34.94693374633789,33.28915786743164,19.1200008392334,7.067500114440918,41.12192153930664,18.445362091064453,34.093318939208984,19.93455696105957,7.36159086227417,3.9003944396972656,27.99789810180664,8.16893196105957,28.080097198486328,22.362045288085938,39.248451232910156,7.258119106292725,15.386844635009766,24.742843627929688,11.667878150939941,10.519879341125488,9.3157377243042,3.6441469192504883,17.140703201293945,38.40708541870117,30.028291702270508,44.0196418762207,6.193716049194336,15.64542007446289,30.2861270904541,18.28598976135254,8.883289337158203,17.928817749023438,16.767135620117188,7.3337626457214355,6.506604194641113,30.298816680908203,32.40969467163086,11.274518013000488,32.75102615356445
2019-09-24,15.884326934814453,24.39102554321289,16.15992546081543,17.68491554260254,18.509082794189453,7.707619667053223,6.749763488769531,37.92389678955078,25.518293380737305,14.609132766723633,3.78688645362854,22.213409423828125,3.2472972869873047,11.687740325927734,9.642868041992188,18.0208797454834,8.415504455566406,32.0083122253418,33.95924377441406,32.62571334838867,18.459999084472656,7.287499904632568,40.99155807495117,18.392616271972656,34.17527770996094,19.95018768310547,7.216699123382568,3.8150734901428223,27.75537872314453,8.143987655639648,27.788278579711914,23.94997215270996,39.28814697265625,7.455352306365967,15.097809791564941,24.630769729614258,11.667878150939941,10.385141372680664,9.244547843933105,3.6161916255950928,17.61581802368164,37.681129455566406,30.089824676513672,43.84026336669922,6.267489910125732,15.947080612182617,29.753664016723633,18.184432983398438,8.785998344421387,18.07036018371582,16.672786712646484,7.193115711212158,6.322531223297119,29.561817169189453,32.00102233886719,11.125433921813965,32.89058303833008
2019-09-25,16.089550018310547,24.42062759399414,16.05416488647461,17.854467391967773,18.6295223236084,7.754332065582275,6.875452518463135,38.55215072631836,25.66905403137207,14.934952735900879,3.7464563846588135,22.130495071411133,3.2042996883392334,11.867081642150879,9.813034057617188,17.726980209350586,8.31618881225586,31.507169723510742,34.131019592285156,32.532047271728516,18.6200008392334,7.400000095367432,40.38861846923828,18.09795570373535,32.11729431152344,19.770458221435547,7.305863857269287,3.8333568572998047,27.880826950073242,8.193873405456543,28.112518310546875,24.183063507080078,39.32676696777344,7.396182537078857,14.80877685546875,24.510072708129883,11.667878150939941,10.39896011352539,9.268278121948242,3.614194869995117,17.528108596801758,38.57994842529297,30.472797393798828,43.221405029296875,6.190362453460693,16.10198211669922,30.662525177001953,18.1019229888916,8.883289337158203,17.809289932250977,16.389738082885742,7.229281902313232,6.44257926940918,30.14763641357422,31.752897262573242,11.293153762817383,32.61145782470703
2019-09-26,16.032087326049805,25.279050827026367,16.114093780517578,18.007070541381836,18.89776611328125,7.746546268463135,6.877657413482666,38.00004577636719,25.732534408569336,14.706000328063965,3.800363063812256,22.441417694091797,3.2132842540740967,12.024551391601562,9.67122745513916,18.191036224365234,8.263218879699707,31.42842674255371,34.2684326171875,32.78181457519531,18.219999313354492,7.53000020980835,40.738975524902344,18.114322662353516,32.53616714477539,19.926746368408203,7.317008972167969,3.8211686611175537,28.098247528076172,8.368475914001465,28.923145294189453,23.89169692993164,39.80375671386719,7.192376613616943,14.970297813415527,24.742843627929688,11.667878150939941,10.485331535339355,9.390318870544434,3.496384382247925,17.557344436645508,38.34659194946289,30.77368927001953,43.86716842651367,6.089761257171631,15.930774688720703,30.607439041137695,17.905160903930664,9.040450096130371,18.054628372192383,16.403217315673828,7.353856086730957,6.43457555770874,30.14763641357422,32.416996002197266,11.293153762817383,33.0301513671875
2019-09-27,15.966416358947754,25.456653594970703,15.983659744262695,17.9901065826416,18.886816024780273,7.738759517669678,6.899709224700928,36.838722229003906,25.9388370513916,14.882119178771973,3.800363063812256,22.558874130249023,3.144615650177002,11.707425117492676,9.486879348754883,18.221973419189453,8.302945137023926,31.464214324951172,34.51750183105469,32.898895263671875,18.1299991607666,7.590000152587891,40.24196243286133,18.136150360107422,32.87309646606445,20.083032608032227,7.261282444000244,3.802885055541992,28.098247528076172,8.349775314331055,28.801551818847656,23.636754989624023,39.89119338989258,7.22524881362915,14.978797912597656,24.639392852783203,11.667878150939941,10.509515762329102,9.376757621765137,3.394547939300537,17.599027633666992,38.16510009765625,31.34130096435547,43.45459747314453,6.036106109619141,15.775869369506836,30.983835220336914,17.9622859954834,8.920708656311035,18.243356704711914,16.382999420166016,7.406096935272217,6.402563095092773,30.021652221679688,32.69430923461914,11.241902351379395,33.09527587890625
2019-09-30,15.802238464355469,25.555322647094727,16.036531448364258,17.662303924560547,18.569292068481445,7.621977806091309,6.9592461585998535,36.362770080566406,25.80394744873047,15.190327644348145,3.8623545169830322,22.724693298339844,3.1837637424468994,11.63525104522705,9.380524635314941,18.600950241088867,8.375779151916504,31.779224395751953,34.483150482177734,32.797428131103516,17.90999984741211,7.667500019073486,40.55972671508789,18.241647720336914,32.96415328979492,20.645666122436523,7.333725452423096,3.8089797496795654,28.039709091186523,8.218817710876465,28.396240234375,23.884414672851562,40.121726989746094,7.244972229003906,14.995798110961914,24.872167587280273,10.501090049743652,10.416234970092773,9.33946704864502,3.4784131050109863,17.536792755126953,39.28861999511719,31.088272094726562,44.48602294921875,5.999218463897705,15.449751853942871,30.892032623291016,18.27964210510254,8.913227081298828,18.161577224731445,16.645828247070312,7.430208206176758,6.250502109527588,30.078344345092773,32.635929107666016,11.288493156433105,33.56979751586914
2019-10-01,15.851486206054688,25.338253021240234,15.846162796020508,17.50969886779785,18.317476272583008,7.746546268463135,6.8644280433654785,36.16286849975586,25.169164657592773,14.970179557800293,3.9081735610961914,22.669424057006836,3.1786293983459473,11.724921226501465,9.373434066772461,18.747901916503906,8.2830810546875,31.81501007080078,33.75312042236328,32.3603401184082,17.84000015258789,7.710000038146973,40.18492126464844,18.06157684326172,33.237342834472656,20.39560890197754,7.294717311859131,3.79679012298584,27.780471801757812,8.075396537780762,27.751522064208984,24.000959396362305,40.13764190673828,7.659157752990723,15.267829895019531,24.243488311767578,10.501090049743652,10.357502937316895,9.325906753540039,3.404531717300415,17.558757781982422,38.381160736083984,30.780529022216797,44.62055969238281,5.9723920822143555,15.498665809631348,30.892032623291016,18.184432983398438,8.815937995910645,18.384899139404297,16.45039176940918,7.739631175994873,6.194478511810303,30.05314826965332,32.511871337890625,11.288493156433105,32.797542572021484
2019-10-02,15.482089042663574,25.002775192260742,15.306797981262207,16.835186004638672,17.610305786132812,8.042394638061523,6.527050018310547,35.73451232910156,24.39155387878418,14.811670303344727,3.7976672649383545,22.213409423828125,3.1555254459381104,11.525897026062012,9.05436897277832,18.059555053710938,7.912297248840332,31.220808029174805,32.250118255615234,31.298826217651367,17.469999313354492,7.724999904632568,39.6716194152832,17.77783203125,32.32673263549805,19.42662239074707,7.0216546058654785,3.6505255699157715,27.26198959350586,7.888321876525879,26.989194869995117,22.94476890563965,38.56360626220703,7.665733337402344,15.131813049316406,23.619861602783203,10.501090049743652,9.98438549041748,9.058098793029785,3.374579906463623,17.42514419555664,36.90330505371094,29.92570686340332,43.94789123535156,5.8013691902160645,15.245927810668945,30.09333610534668,17.74013900756836,8.621356964111328,18.180450439453125,16.167348861694336,7.763741493225098,5.986396789550781,28.409074783325195,31.70181655883789,11.10213565826416,31.587989807128906
2019-10-03,15.252235412597656,25.01264190673828,15.966031074523926,16.85781478881836,17.65960693359375,8.081321716308594,6.674790382385254,34.754051208496094,24.288402557373047,14.961371421813965,3.7572381496429443,22.52432632446289,3.200448989868164,11.613380432128906,9.274170875549316,18.87938690185547,7.945401668548584,31.478538513183594,32.808380126953125,31.611034393310547,17.950000762939453,7.550000190734863,39.679771423339844,17.91606330871582,33.364830017089844,19.53602409362793,7.1219635009765625,3.68709135055542,27.645803451538086,7.794781684875488,26.997316360473633,23.23613166809082,38.778236389160156,7.639435291290283,15.327342987060547,23.819076538085938,10.499922752380371,10.060391426086426,9.064876556396484,3.3765766620635986,17.491031646728516,37.283573150634766,30.363378524780273,45.24838638305664,5.798015594482422,15.001338958740234,29.680221557617188,17.892467498779297,8.636324882507324,18.8724365234375,16.349306106567383,7.635151386260986,5.986396789550781,28.623245239257812,31.92803955078125,11.032255172729492,32.04389572143555
2019-10-04,15.769401550292969,25.49612045288086,16.075313568115234,16.92566680908203,17.840364456176758,8.307099342346191,6.9151434898376465,35.58220672607422,24.360698699951172,14.952566146850586,3.7626285552978516,22.814517974853516,3.2312538623809814,11.724921226501465,9.430157661437988,19.413053512573242,8.097689628601074,31.507169723510742,33.36663818359375,31.99349021911621,17.719999313354492,7.550000190734863,40.52713394165039,18.254377365112305,34.27544403076172,19.53602409362793,7.261282444000244,3.7419421672821045,27.966089248657227,7.801018238067627,27.12706756591797,22.981189727783203,38.92134094238281,7.803793430328369,15.522863388061523,24.269472122192383,10.499922752380371,9.967110633850098,8.986908912658691,3.414515733718872,18.578279495239258,37.89718246459961,30.493316650390625,45.3291130065918,5.781248092651367,15.091024398803711,30.13924217224121,17.898813247680664,8.658775329589844,18.715166091918945,16.416698455810547,7.494503498077393,6.074431896209717,29.34764862060547,32.11048126220703,10.999643325805664,32.61145782470703
2019-10-07,15.490294456481934,24.6377010345459,15.44076156616211,16.665529251098633,17.725332260131836,8.213674545288086,6.820326805114746,34.97298812866211,23.49591827392578,14.5739107131958,3.7141144275665283,22.697059631347656,3.1484665870666504,11.261261940002441,9.210357666015625,18.948997497558594,7.998372554779053,30.733993530273438,30.729942321777344,29.87828254699707,17.34000015258789,7.332499980926514,40.34788131713867,17.768735885620117,34.084205627441406,18.91086769104004,7.1219635009765625,3.6444320678710938,27.86495018005371,7.595239162445068,26.624256134033203,22.638839721679688,38.47616195678711,7.78407096862793,15.021303176879883,23.437971115112305,10.499922752380371,9.811644554138184,8.871646881103516,3.3266568183898926,18.69359016418457,37.33543395996094,29.761579513549805,43.472537994384766,5.687353610992432,14.593696594238281,29.60677719116211,17.38469886779785,8.524066925048828,18.494993209838867,15.641687393188477,7.345818519592285,5.930373668670654,29.001201629638672,32.088600158691406,10.6455659866333,31.597293853759766
2019-10-08,15.268654823303223,24.31209373474121,15.162256240844727,16.733394622802734,17.70890235900879,8.081321716308594,6.745353698730469,35.42038345336914,22.835098266601562,14.723611831665039,3.722200393676758,22.531238555908203,3.1824793815612793,11.508400917053223,8.8132963180542,18.87165641784668,8.011614799499512,30.547853469848633,30.901714324951172,29.495826721191406,17.010000228881836,7.3125,39.76123809814453,17.54137420654297,34.493995666503906,18.79365348815918,6.993790626525879,3.5652050971984863,27.957656860351562,7.570292949676514,26.510723114013672,22.325626373291016,38.492061614990234,7.5408196449279785,14.791772842407227,23.42930793762207,10.499922752380371,9.749459266662598,8.820796012878418,3.194868564605713,18.305551528930664,37.11936950683594,29.809450149536133,44.19901657104492,5.6571736335754395,14.561083793640137,29.04677391052246,17.42278480529785,8.6276216506958,18.463537216186523,15.682123184204102,7.398058891296387,5.882354736328125,28.547657012939453,31.93532943725586,10.626927375793457,31.02972984313965
2019-10-09,15.326118469238281,24.548898696899414,15.581774711608887,17.400699615478516,18.21282958984375,8.019037246704102,6.756377220153809,34.8397216796875,23.226694107055664,14.79405689239502,3.7195041179656982,22.593421936035156,3.2184178829193115,11.77085018157959,8.8132963180542,18.76337432861328,8.183765411376953,30.411832809448242,30.523820877075195,29.558273315429688,17.100000381469727,7.375,40.12789535522461,17.750545501708984,34.421142578125,18.918682098388672,6.977071285247803,3.5530152320861816,28.109373092651367,7.688774108886719,26.93243980407715,21.451541900634766,38.89748001098633,7.553968906402588,15.157317161560059,23.845062255859375,10.499922752380371,9.994749069213867,8.990296363830566,3.228813886642456,18.570951461791992,37.23171615600586,30.77939224243164,44.952415466308594,5.7007670402526855,14.512166976928711,29.588417053222656,17.45452117919922,8.695914268493652,18.498132705688477,15.688861846923828,7.7356133460998535,5.842339038848877,28.768123626708984,32.18346405029297,10.65488338470459,31.727550506591797
2019-10-10,15.120894432067871,24.647565841674805,15.652275085449219,17.502485275268555,18.420984268188477,8.034607887268066,6.94381046295166,35.08721923828125,23.153268814086914,14.811670303344727,3.684464693069458,22.593421936035156,3.1824793815612793,11.921758651733398,9.281259536743164,19.003137588500977,8.256597518920898,30.211380004882812,30.317689895629883,29.26167869567871,17.049999237060547,7.287499904632568,40.168636322021484,17.988821029663086,34.33007049560547,18.918682098388672,7.233417510986328,3.729753017425537,28.151519775390625,7.751132011413574,27.12706756591797,21.233016967773438,38.627197265625,7.527670860290527,15.19132137298584,23.819076538085938,9.509319305419922,10.043115615844727,9.064876556396484,3.2328073978424072,18.433673858642578,36.35882568359375,31.39883041381836,44.665409088134766,5.804722309112549,14.773061752319336,31.16744041442871,17.40374183654785,8.756620407104492,18.18988800048828,15.70907974243164,7.494503498077393,5.978393077850342,29.75709342956543,32.767295837402344,10.701472282409668,33.755882263183594
2019-10-11,15.252235412597656,25.407320022583008,15.944876670837402,17.756961822509766,18.629119873046875,8.089106559753418,7.126833438873291,35.315673828125,23.8140926361084,15.480927467346191,3.738370418548584,22.793792724609375,3.2152092456817627,12.177647590637207,9.444337844848633,19.266101837158203,8.362536430358887,30.862855911254883,29.888261795043945,28.676284790039062,17.270000457763672,7.429999828338623,40.486392974853516,18.410804748535156,34.603267669677734,19.22344398498535,7.4061737060546875,3.8455452919006348,28.657236099243164,7.919498920440674,27.475791931152344,21.41512107849121,39.9786376953125,7.665733337402344,15.199823379516602,24.208843231201172,9.509319305419922,10.191673278808594,9.241156578063965,3.394547939300537,18.483097076416016,37.42184829711914,31.605310440063477,45.23045349121094,5.791308403015137,14.960577964782715,32.351715087890625,17.752832412719727,8.832497596740723,18.086088180541992,15.78321361541748,7.715519905090332,6.138457298278809,30.63896369934082,32.92784118652344,11.027594566345215,34.23040008544922
2019-10-14,15.367161750793457,25.782262802124023,15.86379623413086,18.0170955657959,18.892044067382812,8.353812217712402,7.113601207733154,34.63030242919922,23.92831039428711,15.348836898803711,3.738370418548584,22.48978042602539,3.2010905742645264,12.278252601623535,9.387614250183105,19.52906608581543,8.322809219360352,31.371156692504883,29.493183135986328,28.176753997802734,17.350000381469727,7.4375,40.103450775146484,18.725473403930664,34.794490814208984,19.348478317260742,7.383883476257324,3.839451313018799,28.749958038330078,8.050451278686523,27.938034057617188,21.123756408691406,40.32841491699219,7.567116737365723,15.242328643798828,24.589946746826172,9.509319305419922,10.250405311584473,9.258108139038086,3.3925509452819824,18.495912551879883,38.07868957519531,32.093971252441406,44.98828887939453,5.97574520111084,14.797518730163574,31.96613883972168,17.816299438476562,8.70350170135498,18.054628372192383,16.046037673950195,7.751688480377197,6.074431896209717,30.22952651977539,32.87675857543945,11.064867973327637,34.611873626708984
2019-10-15,15.506712913513184,26.196674346923828,15.645232200622559,18.19241714477539,19.0454158782959,8.252601623535156,7.153294086456299,34.25905990600586,24.03436851501465,15.67465591430664,3.7464563846588135,22.013038635253906,3.202373504638672,12.356986999511719,9.657047271728516,19.737895965576172,8.56117057800293,30.941606521606445,29.939796447753906,28.442129135131836,17.5,7.420000076293945,38.596107482910156,17.797836303710938,35.90544128417969,19.22344398498535,7.517627716064453,3.8821122646331787,28.90166664123535,8.062921524047852,27.873170852661133,21.196598052978516,40.78153991699219,7.514522075653076,14.825778007507324,24.971054077148438,9.509319305419922,10.388596534729004,9.356420516967773,3.3825669288635254,18.508726119995117,38.81328582763672,31.729198455810547,45.185611724853516,5.834902763366699,14.854589462280273,32.23237228393555,17.651281356811523,8.635210990905762,17.913089752197266,15.742777824401855,7.755706310272217,6.162467002868652,30.179134368896484,32.91325378417969,11.078842163085938,35.35621643066406
