Date,ABEV3.SA,ALPA4.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2020-07-06,0.013752149544485823,1.3624245337947797e-10,9.396219384579257e-11,1.340530099665468e-10,1.4547435874687772e-10,3.1375874209679913e-10,5.753865917823161e-10,1.816876743170756e-10,6.711277582034918e-11,9.893223117882465e-11,1.0784525801498985e-10,0.011534086785199819,1.2470309574957394e-10,1.1851297654534265e-10,1.0466706643093425e-10,6.6276875077727e-11,9.430962609507423e-11,0.039445763725759475,6.067397411729216e-11,8.828231843522095e-11,1.525949413069365e-10,2.5064223828397817e-10,4.3572895273334294e-10,1.1691243272082944e-09,7.56165509457456e-11,4.933279834479219e-10,1.1594314343870805e-10,9.202356166654931e-11,5.337368938185995e-10,5.079807652979323e-10,6.035812475558769e-10,1.2945080776494552e-10,1.1113828706469459e-10,9.898659687025645e-11,9.192404996750687e-11,1.112190520815183e-10,0.15430517601532467,7.015939094185167e-11,7.544012338910046e-11,5.3803699424574664e-11,0.07591823471276492,8.739646005470681e-11,2.3196071092232528e-10,1.0432986174135843e-10,0.052321448046317505,1.5994294686140813e-10,0.08752907549042091,0.31656556437925065,7.422066002702627e-10,3.6199191322439727e-10,0.15993433129130247,6.692168470232614e-11,8.857919316026447e-11,4.3344582887992675e-10,0.08869415953666207,3.830521276831668e-10,1.283805513232761e-10
2020-07-21,0.007564720546729675,3.980417612731559e-10,2.7326057622303066e-10,3.798391968363737e-10,4.1364078549198435e-10,9.148756539294689e-10,1.339158701073791e-09,5.235359687147982e-10,1.9601396149032533e-10,2.8545645523543147e-10,3.232579551368215e-10,0.011055108079334986,3.7174788883733726e-10,3.384409285277434e-10,3.098359662617858e-10,1.958946967935359e-10,2.7054984279355165e-10,0.04479194235225836,1.8511972255373374e-10,2.7083827417598696e-10,4.4689108350976627e-10,7.644238672044966e-10,1.3082821092273083e-09,3.200049702905911e-09,2.2429040528858409e-10,1.522055448000697e-09,3.3657283057510756e-10,2.7124596246405856e-10,1.4588454695109144e-09,1.3307310391517375e-09,1.4856695856644924e-09,4.019977285007273e-10,3.3087879341626274e-10,2.967420316129334e-10,2.7592267189231557e-10,3.324779603611958e-10,0.1482954385398614,2.0986460108195568e-10,2.2138128301010371e-10,1.6143721377802835e-10,0.07842762809207253,2.5552770644375485e-10,6.230503596109155e-10,3.025220366542759e-10,0.05458502975886336,4.713312877370241e-10,0.08753456928614425,0.32878839099852536,1.802381046293015e-09,1.039226054137727e-09,0.15283924101822458,1.9580910685987566e-10,2.5970776499642777e-10,1.0833537574813223e-09,0.08611790229048559,1.060764567292025e-09,3.745578433127692e-10
2020-08-05,0.007972366229917661,4.212022668687935e-10,2.8212944315337775e-10,3.968219989864878e-10,4.3590544250943794e-10,9.182361210096353e-10,2.497202795978352e-09,5.387116565053058e-10,1.9200086342108864e-10,2.8936379562294225e-10,3.267053857210429e-10,0.008504282867163745,3.540048453293104e-10,3.313460371866506e-10,3.4270986313339836e-10,1.9407236644931238e-10,2.844511764409349e-10,0.04876460574883096,1.8232544968442222e-10,2.7609662787781136e-10,4.950665143646005e-10,8.07132821857674e-10,1.4785794316579446e-09,1.1322873665050791e-08,2.229849810712954e-10,2.067673936838443e-09,3.557908776955712e-10,2.7615314387056296e-10,1.7352204200980624e-09,1.5591313903714895e-09,2.1373330603703355e-09,4.266448868677572e-10,3.412099662098121e-10,3.012774691239791e-10,2.8375459753599263e-10,3.397017045585906e-10,0.14467544387349485,2.1304130969262787e-10,2.2442218971205155e-10,1.6124419616741866e-10,0.07877275035193917,2.672478462348137e-10,6.888653374900034e-10,3.0240411675251395e-10,0.054451512085015766,4.829520104216496e-10,0.08960703825313908,0.33102827355003805,1.903428088864199e-09,1.2722064082246061e-09,0.15283651417184305,1.8836420776146663e-10,2.7663680226899576e-10,1.649079238011524e-09,0.0833871712407403,1.1930490018781537e-09,3.911216243982046e-10
2020-08-20,0.008178281539491999,2.367490069845189e-10,1.681396466268037e-10,2.352401367682556e-10,2.55639054869541e-10,5.128866967750011e-10,1.3475759144370708e-09,3.1624183799816167e-10,1.1635762026477321e-10,1.7019533601950884e-10,1.9497108286421914e-10,0.0012892853478763883,2.10925291349833e-10,1.9710439580017506e-10,1.992054847865796e-10,1.163725004984107e-10,1.6527326346472112e-10,0.04922543509010422,1.1178670873777614e-10,1.647534919031539e-10,2.719251728630759e-10,4.5605134635699314e-10,7.49942166907377e-10,6.646004400391456e-09,1.3227577870623113e-10,9.79708323847518e-10,2.115383791770129e-10,1.680804885297965e-10,7.859359028395982e-10,7.727786427049296e-10,9.902143021016376e-10,2.526807253427455e-10,1.9503485633268192e-10,1.8671633185994442e-10,1.6591100375690424e-10,1.9543717070882956e-10,0.1451216386966182,1.2956691992978408e-10,1.3676791286886736e-10,9.977935007197203e-11,0.07653318069770522,1.5614126741941276e-10,3.834115053971156e-10,1.7988029513086703e-10,0.05887516917657688,2.911040165393681e-10,0.08856135146405587,0.3323541780015611,8.80212952641893e-10,6.20700335764174e-10,0.15771033590259242,1.1595978334803223e-10,1.6600776537327624e-10,8.313157341950265e-10,0.08215112140582964,5.824553104808728e-10,2.2463251967356525e-10
2020-09-04,0.006647240732218863,1.9770606242345257e-10,1.3661879948436923e-10,1.963992842803367e-10,2.1640509986855937e-10,4.1836541222064225e-10,1.2745516383434804e-09,2.69162702114708e-10,8.86483200109858e-11,1.3166797522692896e-10,1.5398726885281052e-10,0.0011843897058848528,1.657936032633198e-10,1.5724484331873815e-10,1.646794877198626e-10,9.032588256051072e-11,1.3140965172069789e-10,0.04534615616055008,8.592361372093655e-11,1.288924675471554e-10,2.1595781291416147e-10,3.5733147761051253e-10,6.168110354134269e-10,2.81816200101774e-09,1.0205356228978113e-10,1.3718677420001602e-09,1.67455339533255e-10,1.3006688807995423e-10,7.572225094535633e-10,7.728178974860698e-10,1.1469067809496638e-09,2.1649343990476844e-10,1.5625297766222106e-10,1.5191886853229773e-10,1.2934213103029142e-10,1.5451092907028128e-10,0.1424263907172927,1.0077616587887277e-10,1.0772587048095659e-10,7.77148088859615e-11,0.07515651373461138,1.2352033615064527e-10,3.4352878445593024e-10,1.393361354165155e-10,0.061280903542844135,2.3669688210086337e-10,0.08470293883836137,0.34137311708373635,8.560319577207567e-10,5.958853093725169e-10,0.16109648890031225,8.958407347126507e-11,1.3170458924161196e-10,6.723155338098997e-10,0.0807858431643906,4.946354481241891e-10,1.7738818551719178e-10
2020-09-21,0.005565349770774384,3.023682665417796e-10,2.0906415801460866e-10,3.0324419264851184e-10,3.370639416699039e-10,5.948696442305054e-10,2.69431303599131e-09,3.9291869366278127e-10,1.3320550665592111e-10,2.007068131675098e-10,2.3310426100381377e-10,7.903463669311566e-08,2.492710752123383e-10,2.380700762980405e-10,2.492201697819641e-10,1.355830805527247e-10,1.9931852448719035e-10,0.04301808445374491,1.331247930946651e-10,2.0172293992382834e-10,3.2808832844666333e-10,5.269157800243574e-10,9.413562488211514e-10,6.4305023124551116e-09,1.5254887325231684e-10,2.3626978654540076e-09,2.5119086670864916e-10,1.9650109901328583e-10,1.1147574186238085e-09,1.4444359667634338e-09,2.580575717365875e-09,3.199560143817127e-10,2.397277565628471e-10,2.2755146572120615e-10,1.9561524784323817e-10,2.3125044110502386e-10,0.14110446213888875,1.5262350506600422e-10,1.6344907438968942e-10,1.1802822145381181e-10,0.07744454050547657,1.8563902903711706e-10,5.624832436359225e-10,2.1193860391865983e-10,0.059511649869877906,3.468904282980363e-10,0.08321712657097795,0.34318022316941743,1.237864198872729e-09,8.999349528698914e-10,0.16548337034521973,1.350632908934048e-10,1.9622914028663364e-10,1.1899277195488756e-09,0.08147508337018303,7.466656478686519e-10,2.732251282368978e-10
2020-10-06,0.004007397328528709,1.1547295326458563e-10,8.219155769430046e-11,1.1891167756099667e-10,1.3259154763048655e-10,2.1780771554840071e-10,1.2028140269940437e-09,1.440069610438545e-10,4.994055049372343e-11,7.528908780596457e-11,8.820253173026054e-11,7.630320500691871e-09,9.515760472853376e-11,8.89126300701351e-11,9.71148337522215e-11,5.090443095499892e-11,7.923595127503865e-11,0.038336227580724254,5.1035718578023946e-11,7.72167469443614e-11,1.2585191106103883e-10,2.1480752606803202e-10,3.5826825860860957e-10,1.5968482116410943e-09,5.6262065423808776e-11,9.985308182943598e-10,9.70549890180878e-11,7.615831039100765e-11,3.9062615743548655e-10,6.455351548253269e-10,1.4425241504011334e-09,1.1601072270112047e-10,8.952424325362418e-11,8.650067191068764e-11,7.330525146358185e-11,8.600299017041063e-11,0.13600120941450405,5.7194632563980256e-11,6.11451784787866e-11,4.259601592440955e-11,0.07709825008075222,7.408375692691624e-11,2.452116472017059e-10,8.07855425161573e-11,0.05781945959030075,1.2686092784182162e-10,0.08486335075738283,0.3521607221075957,4.544537053321311e-10,3.328478205131266e-10,0.16634209151193424,5.056416731257197e-11,7.563782006038786e-11,5.247002255985136e-10,0.08337127227234196,2.78272422182796e-10,1.0064289084874145e-10
2020-10-21,0.0005682994824525526,3.744140412790111e-10,2.754960162882645e-10,3.9128543114338406e-10,4.35244913838685e-10,7.642981194962202e-10,2.415978159546333e-09,4.505324699774093e-10,1.4975928599425572e-10,2.349081155024122e-10,2.844414779565174e-10,1.535479136214807e-08,3.073516602482422e-10,2.7773733666378574e-10,3.050750569488066e-10,1.6377954201557411e-10,2.6081639686714093e-10,0.035200983686260866,1.6552765587298705e-10,2.6119467000174863e-10,4.0882857801701057e-10,7.032421967938922e-10,1.158278645912294e-09,4.864941346809319e-09,1.7727794535231243e-10,3.35335055242346e-09,2.964900016231484e-10,2.3751718297607443e-10,1.3885574300013327e-09,2.2897271057497234e-09,5.551435210835343e-09,3.53452562897856e-10,2.8763022735169685e-10,2.7302127675683106e-10,2.392201920908276e-10,2.777189023210423e-10,0.1360295087779647,1.818471077087508e-10,1.972926960489619e-10,1.3161137645748283e-10,0.07682449399626864,2.3269769825860006e-10,8.66671410612303e-10,2.5489892093913973e-10,0.054831215540796084,3.885781014453999e-10,0.07906612768787616,0.3625650738912599,1.5162201056935665e-09,1.0358046179043549e-09,0.1668719890779121,1.5576992957568754e-10,2.466263715721623e-10,1.3947822855862876e-09,0.08804225536175324,8.421548630397197e-10,3.1917924296371204e-10
2020-11-05,4.9449041757374845e-08,7.714130137925896e-10,5.964055616481181e-10,8.301048169752726e-10,9.218982341619001e-10,1.572131850463594e-09,5.9136553603449046e-09,9.888990792823633e-10,3.315903450000803e-10,4.93760226048274e-10,6.035813041193855e-10,9.77786630465889e-09,6.619446225290068e-10,5.707882501995223e-10,7.092813556234757e-10,3.435431328309739e-10,5.467870106422569e-10,0.026689222989119098,3.694620528811553e-10,5.790862750329434e-10,8.265118890335099e-10,1.4248659623764926e-09,2.283632530262052e-09,5.561592701578738e-09,3.761222415856625e-10,4.8352846645727185e-09,6.409275025159493e-10,5.207321488321997e-10,2.3167495113810653e-09,3.986160644955796e-09,7.637697787120209e-09,7.594047123916205e-10,5.91040859788852e-10,5.905429232100685e-10,5.360312863968345e-10,5.773669667278041e-10,0.13524370662292204,3.948051870913669e-10,4.2818412118485993e-10,2.835676036188559e-10,0.07317680703455068,4.913199710397298e-10,1.968721498587137e-09,5.423841182910218e-10,0.055089947764650544,8.116203080456249e-10,0.07860950129191141,0.37163024206164413,3.1557954845308937e-09,1.9452380418012137e-09,0.16698487158404338,3.1859840392438354e-10,5.476636386561766e-10,3.0832711979181504e-09,0.09257557504668908,1.4659444982212763e-09,6.71450759530328e-10
2020-12-07,6.365579364984593e-10,2.0802139163531923e-11,1.5019565006605116e-11,2.2266448321008745e-11,2.406298788553944e-11,5.1889816984435465e-11,2.739631470424271e-10,2.577151044462242e-11,7.789300808144385e-12,1.2324875613411436e-11,1.5234788988878128e-11,1.6780404680999322e-10,1.625314811484555e-11,1.5311927847960877e-11,2.0596461384905002e-11,8.466578236077755e-12,1.376906594921971e-11,0.03855383445526835,9.973549073542055e-12,1.54571838310012e-11,1.9329438040555937e-11,3.8344846649064554e-11,4.691251261310945e-11,1.157374663894111e-10,9.004758796298949e-12,1.5995610331479432e-10,1.7725486505106786e-11,1.4064469332107356e-11,5.440789494258299e-11,1.0160966825121519e-10,2.169187091861831e-10,2.1084741950339405e-11,1.5125381495469512e-11,1.574305635516811e-11,1.2536365997986948e-11,1.464235620175137e-11,0.12405020133390952,1.0270611816172908e-11,1.1308227324010979e-11,6.703430594746772e-12,0.07774073797607806,1.2208565611985566e-11,4.3397333246887026e-11,1.3621253812371375e-11,0.06077821636411502,1.936725683504474e-11,0.07845947218830109,0.3482368452724222,8.414791826670203e-11,5.3137451929184925e-11,0.1751676110961688,7.903699095392776e-12,1.4244074958440471e-11,1.1205041529578409e-10,0.09701307862383597,3.8238718472718364e-11,1.6844342568422457e-11
2020-12-22,7.914589211791627e-09,1.0436840055855335e-10,7.168955443303517e-11,1.1069182355646357e-10,1.1900633469081317e-10,2.303954174750025e-10,1.6077128919506384e-09,1.287170422064822e-10,3.711595056229527e-11,6.022220350132268e-11,7.141160288088269e-11,6.639771356778305e-10,8.060627355307165e-11,7.104203097579226e-11,1.0703735338005151e-10,4.055189239319411e-11,6.588066458625089e-11,0.031210070074067602,4.785768963629848e-11,7.447930558540564e-11,9.302692145133832e-11,1.9090671418112287e-10,2.173883650796333e-10,5.096421786260309e-10,4.2899186281387707e-11,1.1946958885005613e-09,8.615017818987817e-11,6.808321707593274e-11,2.467728524223083e-10,5.776580803965563e-10,1.5013119029197522e-09,1.0301144749074793e-10,7.480806711304014e-11,7.651580303130192e-11,6.005319599903822e-11,7.17171438415867e-11,0.1219135694618126,4.9379076543818046e-11,5.4996897704106305e-11,3.2409063153560636e-11,0.07770467964027226,5.852356202464712e-11,2.0870009885797156e-10,6.513272753320225e-11,0.06381909745436942,9.073717275502868e-11,0.07397125123653676,0.3568766271782618,4.4999283319601605e-10,2.6962510528943917e-10,0.17802465122094055,3.8451392238152054e-11,7.058131920376254e-11,5.699858111418754e-10,0.09648003478079314,1.8675696654724623e-10,8.568000594785594e-11
2021-01-06,4.81009786605934e-09,7.456767420558955e-11,5.2239179492941836e-11,8.202652266244568e-11,8.805144463184578e-11,1.6784356186839348e-10,1.393073356776964e-09,9.56048210774411e-11,2.727316411878146e-11,4.365469260415826e-11,5.2087163779782254e-11,4.418414880841894e-10,5.836657354085019e-11,5.1482250123607233e-11,8.151066875648894e-11,2.919937394236236e-11,4.838530466588614e-11,0.02565863465002069,3.460088066805786e-11,5.396717464698761e-11,6.753135465556274e-11,1.3795413451299174e-10,1.5723547391761623e-10,3.622602375978424e-10,3.1009447118603976e-11,5.975132708764849e-10,6.387120959190756e-11,5.015571117586461e-11,1.6857555422850025e-10,4.589858433295693e-10,1.5221699389030256e-09,7.712814669465443e-11,5.385300980943585e-11,5.633299281769475e-11,4.247662775818241e-11,5.175743268281536e-11,0.11900661535485667,3.665537294258326e-11,4.046783929423226e-11,2.389280088841868e-11,0.07909706888530105,4.271185716695078e-11,1.5586400606551598e-10,4.8626731616784824e-11,0.064663133270636,6.697973386069655e-11,0.07333870461662921,0.36477266115428053,3.245339370662237e-10,1.9326392348140724e-10,0.17692189113104348,2.8163013377279375e-11,5.283946534001515e-11,4.59986058650251e-10,0.09654127768256698,1.330188791928447e-10,6.297836700637346e-11
2021-01-21,3.836771474188014e-08,6.190453150031449e-10,4.743093872863706e-10,7.326954084481046e-10,7.974713664891196e-10,1.3858764342433e-09,0.006251759149934752,8.295047035266549e-10,2.3898203964588597e-10,3.8519349687564357e-10,4.424187712572902e-10,2.975748614655462e-09,4.816252730113623e-10,4.666111274954304e-10,7.392630974188675e-10,2.4775932057978377e-10,3.9191204344272947e-10,0.017268831706878637,2.8355194125630426e-10,4.752111187389741e-10,5.397255074653688e-10,1.0599581649736817e-09,1.411428913831243e-09,2.8536625265192957e-09,2.6262375370216773e-10,3.399331908267883e-09,5.821119655647982e-10,4.4814613063414724e-10,1.2458503804568856e-09,4.743477301445104e-09,3.0300656682392795e-08,7.029531201131898e-10,4.606212000623563e-10,4.731129481132642e-10,3.5234661704174076e-10,4.3303551568687146e-10,0.11126283039829,3.2269067442661004e-10,3.5662719488809715e-10,2.079888133119678e-10,0.08085370988862763,3.6754592182791655e-10,1.45956431391225e-09,4.3488639675758577e-10,0.062253633607356806,5.60730050339156e-10,0.08207186967664813,0.3790782054448798,2.4934001332552143e-09,1.6162128303580504e-09,0.1692234203884943,2.4740385126426986e-10,5.07422395275362e-10,7.228374186719824e-09,0.09173562276236744,1.0254875271262948e-09,5.442513480398051e-10
2021-02-05,1.929679607839037e-08,6.992178831907919e-10,5.471622699443198e-10,8.579744472808841e-10,9.318670154012662e-10,1.552746493509032e-09,0.0030110932010165062,9.503794991681576e-10,2.691833737686057e-10,4.567271886154648e-10,4.981191252032746e-10,3.0704322542026698e-09,5.699417990879296e-10,5.424673316416475e-10,8.386774294008411e-10,2.801838462665186e-10,4.522889249081167e-10,0.019241097893254424,3.256440962938593e-10,5.294632658130629e-10,6.136186550505451e-10,1.0402556129909273e-09,1.620227637576084e-09,3.3096893866335916e-09,3.010814403403455e-10,3.08694439269282e-09,6.750130724337931e-10,5.167373461281341e-10,1.4375588669728557e-09,4.9323008490975524e-09,2.0243461414627057e-08,8.515507239781026e-10,5.247306463839619e-10,5.594057548139646e-10,3.918842066947672e-10,4.848977983341551e-10,0.10770949122868932,3.6891028446628363e-10,4.037439115023861e-10,2.3454866783742294e-10,0.07849448933895287,4.1016186426878097e-10,1.6130200230265384e-09,5.065355708315002e-10,0.06099223527764811,6.351751101521577e-10,0.08469749073670121,0.38182627456021323,2.569208465523626e-09,1.7538534872970134e-09,0.1723152613228397,2.809501879554438e-10,5.826014827255687e-10,6.549854635800111e-09,0.09171247550737645,1.1618949645127436e-09,6.042193726299551e-10
2021-02-22,0.00042662331249874205,1.2880831214761865e-10,1.0037423569745135e-10,1.6211489888440545e-10,1.7297941245288294e-10,2.7799912435342564e-10,2.452849261745703e-09,1.8129126269737425e-10,5.15017084855671e-11,8.703589529807199e-11,9.338128783723704e-11,4.4000108773087414e-10,1.0634539266558146e-10,1.0100031463670763e-10,1.6837809109086068e-10,5.23924825587782e-11,8.609356892482203e-11,0.024216022702579654,6.231444818647094e-11,1.0128638737000091e-10,1.2670756003457962e-10,1.947522917435302e-10,2.627833976902569e-10,4.953806434082057e-10,5.654168642770296e-11,5.31226191161461e-10,1.2914034711624287e-10,9.905168516752887e-11,2.707862736554143e-10,9.341189450017344e-10,2.5007300693976198e-09,1.6552094602788897e-10,1.0157886125594008e-10,1.0801069857751495e-10,7.438752109429302e-11,9.153045685940992e-11,0.11030630852393498,6.566827855082798e-11,7.145797542570649e-11,4.4421617947892633e-11,0.07804310501308483,7.577655987199406e-11,3.0837162719301947e-10,9.571655647167706e-11,0.059323257394257624,1.2009696099189443e-10,0.08698909765118366,0.3827157656354743,4.19512842520518e-10,2.801300943722711e-10,0.16517101329608888,5.303310286753089e-11,1.1537635396890825e-10,6.454077218771213e-10,0.09280879286942463,2.2588853233178784e-10,1.1221988294817245e-10
2021-03-09,0.0034541858916796266,2.516079440894599e-10,1.7606089279251193e-10,3.0526052182755127e-10,3.242188408647926e-10,9.018382699455186e-10,0.007406967459570664,3.271839312014275e-10,8.563679515364056e-11,1.49786236856104e-10,1.6797762312487698e-10,1.1916411999654203e-09,1.8135790040403302e-10,1.750999589141197e-10,2.4640035435632395e-10,9.233945328890557e-11,1.5734089758895336e-10,0.0587416601769485,1.0918547633517597e-10,1.817649584319643e-10,2.4858592343821425e-10,3.7482361162829243e-10,5.245870640677179e-10,8.660870620424263e-10,1.012229740969235e-10,3.5111187162098157e-09,2.0962248175102155e-10,1.5872696445452728e-10,5.890735776229802e-10,1.7624974132862942e-09,0.003262278658323989,3.163764740351197e-10,1.8301346890589603e-10,2.1080641905491003e-10,1.4439567602697216e-10,1.6879166266786595e-10,0.028383883960011565,1.1618124203667826e-10,1.2303441979509044e-10,7.488510749918643e-11,0.09685166244698473,1.2819802845139084e-10,6.596748223151386e-10,1.8981078352920858e-10,0.06955265273451763,2.2739757571771762e-10,0.09714813009740826,0.37198078271847834,8.682752349356261e-10,5.145668107411399e-10,0.15988034049895006,9.001513492045957e-11,1.7783186728706119e-10,1.4209440486015466e-09,0.10333743575193054,4.271465793292717e-10,1.9280385117504597e-10
2021-03-24,0.0027685479213355913,8.797835412189607e-11,6.275308213568411e-11,1.0992193485246234e-10,1.1632711886391001e-10,3.133883150143062e-10,0.007592254192729293,1.2308256257571724e-10,2.994709382773887e-11,5.514899013944536e-11,6.061048705913787e-11,3.431146289246328e-10,6.332438153456034e-11,6.026685273354693e-11,8.731089206443298e-11,3.199536133151659e-11,5.41050094158286e-11,0.05559556698606906,4.005455475503321e-11,6.65260297253571e-11,8.15406261270753e-11,1.299644841058221e-10,1.8231843419854835e-10,2.8107205582587873e-10,3.548672907993202e-11,1.5125322598469278e-09,7.398294268093453e-11,5.605237315864349e-11,2.0379899957973923e-10,6.69456346426138e-10,0.003951941232089765,1.161570231484629e-10,6.480585312798253e-11,7.367876475796039e-11,4.937642553274089e-11,6.050223956655123e-11,0.027383508574752635,4.0836286672143727e-11,4.2880537005022225e-11,2.5847405116070637e-11,0.10161070734850927,4.470956506280121e-11,2.552607779452277e-10,6.700311580837594e-11,0.07099292746165026,7.402935915146416e-11,0.09650970069285018,0.3660738986788818,3.378089454619484e-10,1.5693274364358486e-10,0.16345022162003142,3.178087195938754e-11,6.200756712456951e-11,5.679378939498375e-10,0.10407071807027364,1.4818190397839155e-10,6.902894010152267e-11
2021-04-08,5.6225837170266316e-08,1.8338643131198416e-10,1.2913565460052627e-10,2.177456194329507e-10,2.350025315428384e-10,5.517462137987672e-10,4.304881030122144e-09,2.473113743620011e-10,5.8094291709506996e-11,1.1325058313794584e-10,1.230850831329602e-10,7.142727549686571e-10,1.314915163577713e-10,1.221495485994694e-10,1.731636844802078e-10,6.422527459621967e-11,1.0892258067828774e-10,0.0675663419618255,8.293585510666952e-11,1.3992331550888518e-10,1.5745978373142086e-10,2.6134518494675613e-10,3.8649112770563584e-10,6.974419959827089e-10,7.151583227000813e-11,0.0005529173242330246,1.4862137191123395e-10,1.1209859401973044e-10,3.8890985182179334e-10,1.7422838308097046e-09,0.011573532342234022,2.425612338383476e-10,1.3011104531653892e-10,1.5416695200628988e-10,9.98900964736371e-11,1.2173581309752079e-10,0.025141651991032018,8.204879868610573e-11,8.691346661863908e-11,5.1109986918223604e-11,0.09976123828663654,8.96556983329052e-11,6.061801482123478e-10,1.3683318158624717e-10,0.07949926535988727,1.4469755858696416e-10,0.09885127334484016,0.3496306471975962,8.632751971055443e-10,2.983705009661145e-10,0.16209669819217223,6.305308903543816e-11,1.2502892973949634e-10,1.0356852455146618e-09,0.10532636131758993,3.2096529247422717e-10,1.3694274998361246e-10
2021-04-23,2.7642374499899126e-08,8.177837432154317e-10,5.640083898709535e-10,9.478473475128368e-10,1.038665840247906e-09,2.7519895507391963e-09,1.5576017337786842e-08,1.0650812058188065e-09,2.480180813789303e-10,4.956774559649972e-10,5.321679211686525e-10,2.6506516961374428e-09,5.731631377566854e-10,5.371501732554477e-10,7.929120762141201e-10,2.810109836782449e-10,4.806010181460933e-10,0.06910085041023975,3.647803927938767e-10,6.133975031451537e-10,7.10677862177814e-10,1.1078129133218224e-09,1.5752413045165137e-09,3.0820670737625136e-09,3.1367966656785763e-10,2.8212314502300198e-08,6.559287067027336e-10,4.985189437861735e-10,1.6150970951526247e-09,9.381324147811669e-09,0.012196110818480054,1.1940727528798939e-09,5.396433922608263e-10,7.251254402197338e-10,4.440929797561885e-10,5.287921334351332e-10,0.023951344607045368,3.6125965171168954e-10,3.803743212622559e-10,2.222256151153692e-10,0.09769458647488777,3.9266958649381685e-10,2.6890864498320885e-09,5.959494109438583e-10,0.08168001311950016,6.176448349797465e-10,0.09685992398014676,0.3446192015586698,3.6553647130502924e-09,1.2360971878084518e-09,0.1645082946976869,2.707217377339024e-10,5.513152012505693e-10,4.466018464187398e-09,0.10938954825690798,1.4486834767232286e-09,6.313374251803668e-10
2021-05-10,0.007252031657491589,4.107950559410725e-10,2.711974329600123e-10,4.445436614256652e-10,4.925349523120836e-10,1.3524312288573566e-09,1.6956723745528544e-08,4.935164468433018e-10,1.1624249720542659e-10,2.287701307829742e-10,2.5330031586539584e-10,1.2569581419233198e-09,2.735328888590247e-10,2.550083288534892e-10,3.7311857552381203e-10,1.3371386646021875e-10,2.2067556842720385e-10,0.06798851608912336,1.7513343281035934e-10,2.9548748883623656e-10,3.301570965893418e-10,5.261216892965716e-10,7.749063295319441e-10,1.5157453628221672e-09,1.4926222735532028e-10,0.0016108601469557414,3.2214120086754424e-10,2.4229455992497554e-10,6.850012495262885e-10,4.622622796480651e-09,0.010782188127583806,5.831780059086532e-10,2.6041513943677347e-10,3.4942946673240773e-10,2.1028322757061763e-10,2.5402425343746844e-10,0.022760798700708934,1.7193052033229697e-10,1.8218846235642458e-10,1.0507989564575033e-10,0.09601447542958746,1.8279989521845409e-10,1.3152716814537722e-09,2.830965087403802e-10,0.08124856609298539,2.920042132825242e-10,0.097636941123128,0.3450333301290734,1.6927916535896342e-09,5.514422498440197e-10,0.16002910649681673,1.2549388169498478e-10,2.6901535033351404e-10,2.5679538627831197e-09,0.10964314248772764,6.565550182904405e-10,2.93928507519788e-10
2021-05-25,0.00813352724880177,9.844137646883808e-10,7.284998018178891e-10,1.180595250818372e-09,1.2956446325881849e-09,4.087433007318273e-09,1.3839544611711128e-08,1.2049301905258167e-09,3.020476932015703e-10,5.858197247583355e-10,6.563287344728394e-10,3.022550017876791e-09,7.046731906088521e-10,6.412706928917565e-10,8.939618560274555e-10,3.479942521540608e-10,5.671493553643903e-10,0.06628016634840969,4.6170410106011817e-10,7.763531970494285e-10,8.018948312981138e-10,1.2500184786012203e-09,1.996936488799478e-09,3.6273092383606243e-09,3.8773476788361587e-10,0.0036160158481135293,8.210694752210493e-10,6.200572161360092e-10,1.7511085590755098e-09,1.2015796280664333e-08,0.012137987528420756,1.480421344691255e-09,6.786276562311751e-10,8.271240527687655e-10,5.394121681626263e-10,6.444528544134407e-10,0.022581422018080746,4.3598330151804165e-10,4.6199357019013564e-10,2.6615236986013613e-10,0.08805277892021543,4.724949321661472e-10,3.750677362301396e-09,7.621716990085308e-10,0.08487278007780216,7.126130745558928e-10,0.10581236991169708,0.3392553624830509,4.401536231420013e-09,1.3034729189414456e-09,0.16051713425214983,3.32956600528511e-10,6.758685217106673e-10,4.4181496603382e-09,0.10874037523523748,1.680188111247436e-09,7.308847894783178e-10
