Date,ABEV3.SA,ALPA4.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2014-11-25 00:00:00,11.426965713500977,5.185662269592285,7.848267555236816,9.701180458068848,9.615407943725586,8.734050750732422,2.057077169418335,60.513240814208984,12.007888793945312,12.023056030273438,15.391704559326172,2.9634320735931396,10.860055923461914,1.7331207990646362,5.939430236816406,4.097292900085449,8.250539779663086,4.800436973571777,14.386696815490723,5.111259937286377,5.3174543380737305,22.145517349243164,11.835548400878906,9.138262748718262,4.5356035232543945,10.759546279907227,4.985572338104248,5.653451442718506,7.494518280029297,12.89395523071289,3.5941967964172363,14.67423152923584,8.166741371154785,8.9588623046875,4.187882900238037,5.23738431930542,13.229783058166504,6.567929744720459,4.495264530181885,4.54194974899292,0.7298277616500854,4.248303413391113,8.856032371520996,8.277804374694824,15.423806190490723,1.477039098739624,10.04312515258789,17.27754020690918,7.301307678222656,8.417325019836426,9.946915626525879,4.572696208953857,9.750797271728516,4.293303489685059,13.100996971130371,22.72626304626465,4.922926425933838,20.14156150817871
2014-11-26 00:00:00,11.297965049743652,5.263350486755371,7.748851776123047,9.446211814880371,9.51671314239502,8.544673919677734,1.9858182668685913,60.13964080810547,11.881488800048828,12.570853233337402,15.162801742553711,2.9441754817962646,10.916326522827148,1.7545663118362427,6.187288761138916,3.7722086906433105,8.203887939453125,4.766827583312988,14.715970039367676,5.061066627502441,5.3038201332092285,22.116758346557617,10.979966163635254,9.138262748718262,4.562157154083252,10.759546279907227,5.133172512054443,5.396476745605469,7.140894412994385,12.871467590332031,3.5403544902801514,14.552102088928223,8.084871292114258,9.1882963180542,4.253626823425293,5.189934730529785,13.53581428527832,6.567929744720459,4.491879463195801,4.548370838165283,0.7647716403007507,4.272718906402588,9.054983139038086,8.052339553833008,15.519208908081055,1.492794156074524,10.542767524719238,17.27754020690918,7.0939435958862305,8.246657371520996,10.089425086975098,4.543618679046631,9.647708892822266,3.9894216060638428,12.597949028015137,22.789100646972656,4.929406642913818,20.353191375732422
2014-11-27 00:00:00,11.243645668029785,5.276298999786377,7.829455852508545,9.299112319946289,9.338126182556152,8.484073638916016,1.988507628440857,60.01207733154297,11.995248794555664,12.805622100830078,15.121187210083008,3.0062265396118164,11.011987686157227,1.8004506826400757,6.0000176429748535,3.6802031993865967,8.130578994750977,4.794836044311523,14.77216911315918,5.052701950073242,5.351541042327881,22.24138641357422,11.407756805419922,9.138262748718262,4.5970072746276855,10.880712509155273,5.182371616363525,5.447871685028076,7.1865234375,12.991411209106445,3.513430118560791,14.337451934814453,8.118983268737793,9.28541088104248,4.207605838775635,5.100964069366455,13.705826759338379,6.567929744720459,4.315860271453857,4.31404972076416,0.7388133406639099,4.237838268280029,8.952953338623047,7.987919807434082,15.431756019592285,1.4790083169937134,10.276626586914062,17.27754020690918,7.275839328765869,8.458285331726074,10.331682205200195,4.62843132019043,9.656594276428223,3.9738383293151855,12.565143585205078,22.778621673583984,4.92454719543457,20.433467864990234
2014-11-28 00:00:00,11.379440307617188,5.237454891204834,7.979921817779541,9.377562522888184,9.312281608581543,8.635575294494629,2.0180866718292236,60.330997467041016,12.191167831420898,12.521053314208984,15.128121376037598,3.034041404724121,10.961342811584473,1.7590551376342773,5.838450908660889,3.7108712196350098,8.363836288452148,4.682806968688965,14.875925064086914,5.027606010437012,5.310637474060059,22.6632022857666,11.835548400878906,9.138262748718262,4.671688556671143,11.147275924682617,5.231571197509766,5.602056503295898,7.357631683349609,13.111351013183594,3.5336225032806396,14.322649002075195,8.125807762145996,9.280552864074707,4.2864990234375,5.041650772094727,13.595967292785645,6.567929744720459,4.122916221618652,4.121458053588867,0.7587812542915344,4.260509014129639,8.853476524353027,7.7892961502075195,15.336349487304688,1.463253140449524,10.04312515258789,17.27754020690918,7.148510456085205,8.478764533996582,10.120777130126953,4.724151134490967,9.75257682800293,4.0907158851623535,12.734649658203125,22.60582160949707,4.935888290405273,20.23642921447754
2014-12-01 00:00:00,10.863429069519043,5.114448070526123,7.396877288818359,8.887235641479492,8.8352689743042,8.203795433044434,1.8984262943267822,59.383338928222656,12.03316879272461,11.695805549621582,14.573219299316406,2.858588933944702,10.794700622558594,1.68474280834198,5.673211574554443,3.5329952239990234,7.910652160644531,4.46995210647583,14.48251724243164,4.709720134735107,4.894784927368164,21.618236541748047,11.835548400878906,9.138262748718262,4.587050437927246,11.315043449401855,5.21189022064209,5.2628493309021,6.8443074226379395,12.346714973449707,3.349947690963745,13.658066749572754,7.634572982788086,8.813190460205078,3.951204538345337,4.851847171783447,12.701428413391113,6.567929744720459,3.916431427001953,3.954545259475708,0.6988774538040161,4.229119777679443,8.583104133605957,7.703404903411865,14.32664680480957,1.4130343198776245,9.792045593261719,17.27754020690918,7.050292015075684,7.8370537757873535,10.266130447387695,4.699918270111084,9.242461204528809,3.8180010318756104,12.100375175476074,22.271282196044922,4.854890823364258,19.083396911621094
2014-12-02 00:00:00,10.60542106628418,5.198610782623291,7.24372673034668,8.845239639282227,8.708475112915039,7.575065612792969,1.8675028085708618,58.28077697753906,12.13428783416748,11.58908748626709,14.850667953491211,2.8500301837921143,11.01535415649414,1.7166619300842285,5.838450908660889,3.4471235275268555,7.79735803604126,4.430741786956787,14.629504203796387,4.868663311004639,4.9152374267578125,21.790802001953125,11.407756805419922,9.138262748718262,4.621901988983154,11.361736297607422,5.277490615844727,5.211455345153809,6.792975902557373,12.301734924316406,3.346576690673828,13.543299674987793,7.395780086517334,9.065688133239746,3.6093368530273438,4.851847171783447,12.787744522094727,6.567929744720459,3.8791964054107666,3.906397819519043,0.6948838829994202,4.333756923675537,8.6392183303833,7.69803524017334,14.54130744934082,1.3834933042526245,9.917584419250488,17.27754020690918,6.999358654022217,7.80974817276001,10.060922622680664,4.689013481140137,9.16425609588623,3.794625759124756,11.739495277404785,21.531553268432617,4.931026935577393,19.769380569458008
2014-12-03 00:00:00,10.646160125732422,5.3086676597595215,7.254473686218262,8.940902709960938,8.8048677444458,7.8023176193237305,1.8715364933013916,59.22843551635742,12.178528785705566,11.418347358703613,14.739684104919434,2.8842647075653076,10.997936248779297,1.7361130714416504,5.801731586456299,3.4655239582061768,7.79735803604126,4.402733325958252,14.694352149963379,4.935585975646973,4.9697747230529785,21.944190979003906,10.979966163635254,9.138262748718262,4.582071304321289,11.278727531433105,5.19549036026001,5.2628493309021,6.88994026184082,12.609089851379395,3.3769097328186035,13.658066749572754,8.016643524169922,9.308473587036133,3.9643540382385254,4.952679634094238,12.53664779663086,6.567929744720459,4.061986446380615,4.07973051071167,0.7088614106178284,4.3599162101745605,8.646871566772461,7.7892961502075195,14.899075508117676,1.4356818199157715,9.980354309082031,17.27754020690918,6.875668525695801,7.891669273376465,10.260432243347168,4.75444221496582,9.290452003479004,3.802417755126953,12.001955032348633,21.531553268432617,4.974765300750732,19.127182006835938
2014-12-04 00:00:00,10.659736633300781,5.341038703918457,7.1577467918396,8.73486042022705,8.616783142089844,7.72656774520874,1.8285126686096191,57.7705078125,12.17220687866211,11.368547439575195,14.670324325561523,2.873566150665283,10.893413543701172,1.703196406364441,5.691571235656738,3.3980538845062256,7.770700931549072,4.408336162567139,14.365791320800781,4.9188551902771,4.7788920402526855,22.040061950683594,10.979966163635254,9.665470123291016,4.593689441680908,11.387675285339355,5.19549036026001,5.180617332458496,6.787271976470947,12.699047088623047,3.3027656078338623,13.454438209533691,7.880189895629883,9.104533195495605,3.694803476333618,4.863709926605225,12.607266426086426,6.567929744720459,3.869041681289673,3.938495635986328,0.74979567527771,4.342475414276123,8.723393440246582,7.6014084815979,14.50950813293457,1.4130343198776245,9.666507720947266,17.27754020690918,6.857478618621826,7.775614261627197,9.861414909362793,4.834408283233643,9.14470386505127,3.856959819793701,11.848854064941406,21.225101470947266,4.922926425933838,18.616348266601562
2014-12-05 00:00:00,10.829479217529297,5.4122514724731445,7.31627082824707,8.805992126464844,8.807221412658691,7.650816440582275,1.860780119895935,57.31489944458008,12.19748592376709,11.418347358703613,14.840267181396484,2.8521695137023926,11.032776832580566,1.6687830686569214,5.70993185043335,3.3980538845062256,7.830681324005127,4.385931491851807,14.737586975097656,4.734816551208496,4.560739994049072,22.24138641357422,10.837368965148926,9.665470123291016,4.558838367462158,11.517376899719238,5.19549036026001,5.237152099609375,6.815789699554443,12.549118995666504,3.373539686203003,13.709901809692383,7.750558853149414,9.194369316101074,3.701378583908081,4.875572204589844,12.588957786560059,6.567929744720459,3.875811815261841,3.90960693359375,0.7468005418777466,4.2953901290893555,8.878985404968262,7.687300682067871,14.525409698486328,1.424850583076477,9.545989036560059,17.27754020690918,7.034500598907471,8.014551162719727,9.755960464477539,4.778674602508545,9.14470386505127,3.981630802154541,11.963678359985352,21.399450302124023,4.947225570678711,19.19286346435547
2014-12-08 00:00:00,10.714055061340332,5.302194595336914,6.934738636016846,8.523904800415039,8.365214347839355,7.385688304901123,1.774733066558838,56.494815826416016,11.976290702819824,11.133777618408203,14.368593215942383,2.7815608978271484,10.597272872924805,1.6483350992202759,5.462072372436523,3.2017765045166016,7.79735803604126,4.223489284515381,14.162604331970215,4.743182182312012,4.5948262214660645,21.819561004638672,10.409578323364258,9.665470123291016,4.54556131362915,11.366922378540039,5.208610534667969,5.0675482749938965,6.559126853942871,12.331722259521484,3.2454710006713867,13.198968887329102,7.50494384765625,8.922446250915527,3.530444383621216,4.828121185302734,12.638654708862305,6.567929744720459,3.628708600997925,3.694546937942505,0.7388133406639099,4.223886013031006,8.629016876220703,7.445730209350586,14.072235107421875,1.3982635736465454,9.540966987609863,17.27754020690918,7.04575777053833,7.741481304168701,9.693255424499512,4.798060417175293,8.869210243225098,3.8257927894592285,11.58092975616455,21.10356330871582,4.843550205230713,19.083396911621094
2014-12-09 00:00:00,10.63258171081543,5.3086676597595215,6.760095119476318,8.536170959472656,8.560358047485352,7.575065612792969,1.7088526487350464,55.902530670166016,11.818292617797852,10.877663612365723,14.358192443847656,2.8457515239715576,10.707600593566895,1.640853762626648,5.3060126304626465,3.109771490097046,7.7240519523620605,4.240292549133301,14.149635314941406,4.609334945678711,4.540287971496582,22.481054306030273,10.124383926391602,9.665470123291016,4.480838298797607,11.335798263549805,5.247971057891846,4.795154571533203,6.279651165008545,12.41418170928955,3.2758045196533203,13.250810623168945,7.702800273895264,9.004992485046387,3.5830392837524414,4.7213568687438965,12.816516876220703,6.567929744720459,3.571162462234497,3.665658950805664,0.7048678398132324,4.150641441345215,8.876436233520508,7.440361976623535,14.247140884399414,1.3480442762374878,9.407896995544434,17.27754020690918,6.9782257080078125,7.8575358390808105,9.505147933959961,4.78715705871582,8.958077430725098,3.8180010318756104,11.318470001220703,20.765392303466797,4.8451714515686035,19.338815689086914
2014-12-10 00:00:00,10.727635383605957,5.179188251495361,6.42961311340332,8.440505981445312,8.311139106750488,7.6356658935546875,1.6591060161590576,55.25557327270508,11.64765453338623,10.991493225097656,14.4275541305542,2.751605987548828,10.881800651550293,1.666289210319519,5.177494525909424,2.980964183807373,7.62408447265625,4.223489284515381,14.028587341308594,4.433661937713623,4.335770130157471,22.605682373046875,6.702056884765625,9.665470123291016,4.538923740386963,11.283913612365723,5.247971057891846,4.7077836990356445,6.205505847930908,12.41418170928955,3.215141534805298,13.05087947845459,7.764204025268555,9.153091430664062,3.6816554069519043,4.703563213348389,12.816516876220703,6.567929744720459,3.4222230911254883,3.492325782775879,0.6369768977165222,4.094834327697754,8.64177131652832,7.273946762084961,14.096085548400879,1.3263808488845825,8.910760879516602,17.27754020690918,7.015743255615234,8.738182067871094,9.291390419006348,4.862277030944824,8.799891471862793,3.646580457687378,10.897446632385254,21.214519500732422,4.974765300750732,18.981231689453125
2014-12-11 00:00:00,10.788741111755371,5.153292179107666,6.703673839569092,8.604853630065918,8.510982513427734,7.5371904373168945,1.6012932062149048,55.02777099609375,11.489653587341309,10.799408912658691,14.49691390991211,2.7665836811065674,10.864377975463867,1.6423500776290894,5.206869602203369,2.95029616355896,7.510791301727295,4.184277534484863,14.430642127990723,4.433661937713623,4.410760879516602,23.152132034301758,4.9908928871154785,9.665470123291016,4.480838298797607,11.185343742370605,5.215170383453369,4.599853992462158,6.0172858238220215,12.301734924316406,3.255582809448242,13.198968887329102,8.118983268737793,9.03170108795166,3.760547637939453,4.51969051361084,12.554953575134277,6.567929744720459,3.398528575897217,3.412079334259033,0.5890538692474365,4.138432502746582,8.432615280151367,7.241737365722656,14.143789291381836,1.3135801553726196,8.757601737976074,17.27754020690918,7.192077159881592,8.437803268432617,9.24008846282959,4.841679096221924,8.924307823181152,3.5920379161834717,10.591246604919434,21.029590606689453,5.105978488922119,19.083396911621094
2014-12-12 00:00:00,10.530734062194824,4.855490207672119,6.3277506828308105,8.133889198303223,8.012553215026855,7.272062301635742,1.5690250396728516,53.44226837158203,11.034616470336914,10.486381530761719,14.250677108764648,2.738767623901367,10.690179824829102,1.7101787328720093,5.003074645996094,2.8030879497528076,7.230885028839111,4.273900985717773,14.257716178894043,4.500585556030273,4.431212425231934,22.34684181213379,3.9927148818969727,9.665470123291016,4.427731513977051,10.63541316986084,5.146292209625244,4.270925521850586,5.635148525238037,12.046853065490723,3.083705425262451,12.495523452758789,7.975706100463867,8.87388801574707,3.642209053039551,4.395132541656494,12.264618873596191,6.567929744720459,3.2021989822387695,3.270845890045166,0.5770730972290039,4.178904056549072,8.409653663635254,7.155844688415527,13.754216194152832,1.3726617097854614,8.7098970413208,17.27754020690918,7.068268299102783,8.239830017089844,9.26858901977539,4.788368225097656,8.753676414489746,3.366074562072754,10.339725494384766,20.34269905090332,4.9585652351379395,18.64553451538086
2014-12-15 00:00:00,10.578262329101562,4.855490207672119,6.022668838500977,7.976906776428223,7.7868428230285645,6.969060897827148,1.5313793420791626,52.39438247680664,10.712301254272461,10.521953582763672,13.889986038208008,2.6681580543518066,10.34177303314209,1.7046926021575928,4.747872352600098,2.852156639099121,7.190897464752197,4.223489284515381,14.028587341308594,4.508950710296631,4.417577266693115,22.116758346557617,4.277907848358154,9.665470123291016,4.374626159667969,10.391580581665039,5.116771221160889,4.168135643005371,5.464037895202637,11.979385375976562,3.0196714401245117,12.22895622253418,8.05075740814209,8.688154220581055,3.5041468143463135,4.217191696166992,12.005677223205566,6.567929744720459,2.884010076522827,2.9081318378448486,0.4482799768447876,4.1911492347717285,8.141833305358887,6.833751201629639,13.491851806640625,1.3391821384429932,8.48141860961914,17.27754020690918,7.2033305168151855,8.1647367477417,9.03773021697998,4.639337539672852,8.751899719238281,3.568662166595459,10.219432830810547,19.946407318115234,4.922926425933838,18.426610946655273
2014-12-16 00:00:00,10.591840744018555,4.7195353507995605,5.853785991668701,7.971999168395996,7.826817035675049,6.885734558105469,1.606670618057251,53.80675506591797,10.832380294799805,10.201812744140625,13.831033706665039,2.627505302429199,10.010795593261719,1.6727728843688965,4.883735656738281,3.060702323913574,7.037616729736328,4.217886447906494,13.70867919921875,4.308180809020996,4.294867515563965,22.76243019104004,4.9908928871154785,9.665470123291016,4.318200588226318,10.427894592285156,5.116771221160889,4.435389518737793,5.811957836151123,11.874434471130371,3.016300678253174,12.169713020324707,7.825608253479004,8.679657936096191,3.4449777603149414,4.252780437469482,11.75457763671875,6.567929744720459,2.9449398517608643,3.0076377391815186,0.49220943450927734,4.101937294006348,8.226006507873535,6.710280895233154,12.70476245880127,1.3490290641784668,8.436223030090332,17.27754020690918,6.768129348754883,8.137429237365723,9.282840728759766,4.543618679046631,8.712797164916992,3.856959819793701,10.580310821533203,19.867151260375977,4.846790313720703,17.609268188476562
2014-12-17 00:00:00,10.680106163024902,4.726008892059326,6.31413459777832,8.425787925720215,8.210041046142578,7.105410099029541,1.6281827688217163,56.494815826416016,10.794458389282227,10.891892433166504,13.95935344696045,2.6981136798858643,10.330158233642578,1.6912264823913574,5.120577812194824,3.391920328140259,7.237548351287842,4.493100166320801,14.383082389831543,4.6846232414245605,4.4857497215271,22.98407745361328,5.703877925872803,9.665470123291016,4.399518966674805,10.687296867370605,5.133172512054443,4.610134124755859,6.022993087768555,12.1143217086792,3.1881814002990723,12.784309387207031,8.282727241516113,9.074189186096191,3.6487832069396973,4.389201641082764,11.927206039428711,6.567929744720459,3.0600295066833496,3.039735794067383,0.5131757259368896,4.05295991897583,8.325483322143555,6.951852798461914,13.157936096191406,1.3165342807769775,8.569293975830078,17.27754020690918,6.933204650878906,8.171562194824219,9.62485408782959,4.82229471206665,9.04694652557373,4.168633937835693,10.777153015136719,20.34269905090332,4.836477756500244,18.353633880615234
2014-12-18 00:00:00,10.754792213439941,4.790749549865723,6.346815586090088,8.342389106750488,8.160672187805176,7.211462020874023,1.6859962940216064,56.039215087890625,10.61118221282959,10.685583114624023,13.834498405456543,2.6424832344055176,10.225646018981934,1.656813383102417,5.06733512878418,3.2324445247650146,7.224220275878906,4.487433910369873,14.266363143920898,4.6009697914123535,4.51301908493042,23.128633499145508,5.846475124359131,9.665470123291016,4.494114398956299,10.749550819396973,5.165970802307129,4.7129225730896,6.148472309112549,12.046853065490723,3.1679587364196777,12.688047409057617,8.166741371154785,9.00075626373291,3.747398853302002,4.389201641082764,12.09460735321045,6.567929744720459,3.0532593727111816,3.0718352794647217,0.4812270700931549,4.038963317871094,8.524438858032227,7.032375812530518,13.563405990600586,1.3391821384429932,8.687301635742188,17.27754020690918,6.816901206970215,8.069164276123047,10.117927551269531,4.815023422241211,8.981184959411621,3.9348795413970947,10.913847923278809,19.935836791992188,4.912810802459717,18.1492977142334
2014-12-19 00:00:00,10.917742729187012,4.700112342834473,6.632833957672119,8.499378204345703,8.36992073059082,7.196312427520752,1.8217904567718506,58.68171691894531,10.750222206115723,11.02706241607666,14.01137924194336,2.5975492000579834,10.498558044433594,1.7036947011947632,5.113234519958496,3.5084595680236816,7.18423318862915,4.629083156585693,14.439291954040527,4.651162624359131,4.840247631072998,23.29245948791504,5.703877925872803,9.665470123291016,4.515688896179199,10.983011245727539,5.116771221160889,4.985316276550293,6.5134992599487305,12.144309043884277,3.2319915294647217,12.884272575378418,8.337307929992676,9.183204650878906,3.7408249378204346,4.37733793258667,12.42940616607666,6.567929744720459,3.195429563522339,3.1552910804748535,0.4742382764816284,4.154412746429443,9.108550071716309,7.129004001617432,13.8098726272583,1.368722677230835,8.66219425201416,17.27754020690918,6.8581719398498535,8.021377563476562,10.17492389678955,4.87802791595459,9.064723014831543,4.075132846832275,11.794175148010254,20.078500747680664,4.919307708740234,18.309846878051758
2014-12-22 00:00:00,11.094274520874023,4.7195353507995605,6.692761421203613,8.641645431518555,8.440448760986328,7.158436298370361,1.832546353340149,57.943634033203125,10.977740287780762,11.03417682647705,13.872645378112793,2.7173707485198975,10.54500961303711,1.7271358966827393,5.094873905181885,3.6004652976989746,7.424152851104736,4.663079261779785,14.7289400100708,4.709720134735107,5.017496109008789,23.668302536010742,5.846475124359131,9.665470123291016,4.532078266143799,11.076395034790039,5.083971977233887,4.815713405609131,6.2340240478515625,12.36920166015625,3.2541816234588623,12.973127365112305,7.702800273895264,9.293889999389648,3.813143014907837,4.448514938354492,12.756356239318848,6.567929744720459,3.354523181915283,3.3286235332489014,0.45926234126091003,4.2243828773498535,9.264142990112305,7.129004001617432,13.674713134765625,1.3884168863296509,8.724963188171387,17.27754020690918,7.004491329193115,8.062336921691895,9.889912605285645,4.850160121917725,9.171366691589355,4.106299877166748,11.684818267822266,20.35325813293457,4.950162410736084,18.53607177734375
2014-12-23 00:00:00,11.046748161315918,4.693639278411865,6.668247222900391,8.748995780944824,8.576791763305664,7.196312427520752,1.8957371711730957,58.17143249511719,11.179977416992188,11.190690994262695,13.820625305175781,2.755885362625122,10.597272872924805,1.7665361166000366,5.203198432922363,3.858079433441162,7.404158592224121,4.629083156585693,14.759202003479004,4.692989826202393,5.1538405418396,24.342885971069336,5.989071846008301,9.665470123291016,4.567300796508789,11.112710952758789,5.018372058868408,5.021293640136719,6.507796287536621,12.466655731201172,3.257563352584839,13.032371520996094,7.532233238220215,9.183204650878906,3.8788869380950928,4.596798419952393,12.659079551696777,6.567929744720459,3.5542373657226562,3.5019562244415283,0.47124311327934265,4.187649726867676,9.230981826782227,7.075321197509766,13.770119667053223,1.3588756322860718,8.822883605957031,17.27754020690918,6.981977939605713,8.116949081420898,9.867185592651367,4.894989967346191,9.167811393737793,4.153050422668457,12.14958667755127,21.129976272583008,4.929050922393799,18.806089401245117
2014-12-26 00:00:00,11.012800216674805,4.693639278411865,6.687310695648193,8.616771697998047,8.394816398620605,7.279637813568115,1.8594359159469604,57.31489944458008,11.009339332580566,11.16934871673584,13.872645378112793,2.8179357051849365,10.695985794067383,1.7984553575515747,5.205035209655762,3.7108712196350098,7.397495269775391,4.617751598358154,14.871600151062012,4.902124881744385,5.385626792907715,23.649030685424805,5.989071846008301,9.665470123291016,4.560591220855713,11.003763198852539,5.070850849151611,4.810574054718018,6.2739481925964355,12.564111709594727,3.206825017929077,12.847249984741211,7.429893493652344,9.188068389892578,4.003799915313721,4.507828712463379,12.56403636932373,6.567929744720459,3.3342130184173584,3.3125739097595215,0.4602607488632202,4.269863128662109,9.090693473815918,7.15047550201416,13.841673851013184,1.4071258306503296,8.837949752807617,17.27754020690918,6.903192520141602,7.987243175506592,9.76994514465332,4.991921901702881,9.10560417175293,4.012796878814697,11.854321479797363,20.42723274230957,4.9858927726745605,18.463096618652344
2014-12-29 00:00:00,11.1893310546875,4.693639278411865,6.6192193031311035,8.68413257598877,8.452280044555664,7.385688304901123,1.9078375101089478,58.16232681274414,11.154696464538574,11.268948554992676,14.11888599395752,2.9378786087036133,11.032776832580566,1.8204002380371094,5.269293308258057,3.575930118560791,7.344181060791016,4.578089237213135,14.69002914428711,4.952317237854004,5.576510429382324,23.851404190063477,5.989071846008301,9.665470123291016,4.577364921569824,11.252789497375488,5.182371616363525,4.928781509399414,6.450758457183838,12.609089851379395,3.2169723510742188,12.884272575378418,7.757381916046143,9.254969596862793,4.023523330688477,4.579003810882568,12.540276527404785,6.567929744720459,3.340982675552368,3.299734354019165,0.45926234126091003,4.45703125,9.414629936218262,7.252474784851074,14.088134765625,1.378569483757019,8.832926750183105,17.27754020690918,7.034500598907471,8.144255638122559,10.350537300109863,4.967688083648682,9.242461204528809,4.051756381988525,12.08944034576416,21.119415283203125,4.974523544311523,18.791492462158203
2014-12-30 00:00:00,11.060327529907227,4.693639278411865,6.474844932556152,8.56188678741455,8.394816398620605,7.408414363861084,1.8849811553955078,57.806949615478516,11.059898376464844,10.963037490844727,14.451828956604004,2.8510866165161133,10.916643142700195,1.8089289665222168,5.2968339920043945,3.4655239582061768,7.370837688446045,4.532762050628662,14.625177383422852,4.851931571960449,5.549241542816162,23.55265998840332,5.703877925872803,9.665470123291016,4.646133899688721,11.413615226745605,5.339810371398926,4.923641681671143,6.359502792358398,12.661564826965332,3.176380157470703,12.810227394104004,7.6072821617126465,9.301188468933105,4.016948223114014,4.395132541656494,12.524436950683594,6.567929744720459,3.246204137802124,3.219487428665161,0.4612591564655304,4.434290885925293,9.057534217834473,7.129004001617432,13.523653984069824,1.3884168863296509,9.101579666137695,17.27754020690918,7.068268299102783,7.953108787536621,9.998750686645508,5.0282697677612305,9.102048873901367,3.9348795413970947,11.980083465576172,21.077136993408203,4.953409671783447,17.156816482543945
2015-01-02 00:00:00,10.964509010314941,4.518842697143555,6.16976261138916,8.529458045959473,8.212839126586914,7.181161403656006,1.8258235454559326,57.13993453979492,11.003019332885742,10.47215461730957,13.775543212890625,2.7773141860961914,10.312744140625,1.68474280834198,5.1040544509887695,3.2316486835479736,6.96430778503418,4.3514509201049805,14.097756385803223,4.734816551208496,5.406078815460205,23.94777488708496,5.989071846008301,9.665470123291016,4.612587928771973,11.180157661437988,5.247971057891846,4.7129225730896,6.171284198760986,12.13681411743164,3.1019599437713623,12.530571937561035,7.1979217529296875,9.23185920715332,3.721101999282837,4.288368225097656,11.684897422790527,6.567929744720459,3.046489715576172,3.004427194595337,0.43929439783096313,4.371318340301514,8.978636741638184,6.927878379821777,13.356696128845215,1.3391821384429932,9.209543228149414,17.27754020690918,7.072019577026367,8.014551162719727,10.238996505737305,4.931341171264648,9.004289627075195,3.7322909832000732,11.635607719421387,20.184289932250977,5.002132415771484,16.091354370117188
2015-01-05 00:00:00,10.766022682189941,4.3958353996276855,6.041739463806152,8.424324035644531,8.229779243469238,6.840284824371338,1.8083446025848389,56.05557632446289,10.339425086975098,10.173354148864746,13.307334899902344,2.7057108879089355,10.17918872833252,1.6483350992202759,4.8011155128479,3.072610378265381,7.144246578216553,4.385447025299072,14.115053176879883,4.642797470092773,5.310637474060059,23.417743682861328,5.561281204223633,8.01355266571045,4.4364705085754395,10.557597160339355,5.028212547302246,4.497064113616943,5.880400657653809,12.15929889678955,3.112107992172241,12.59354305267334,7.2320356369018555,8.975213050842285,3.4384031295776367,4.2112603187561035,11.669055938720703,6.567929744720459,2.7993857860565186,2.7476394176483154,0.4063473343849182,4.341583251953125,8.605378150939941,6.878859996795654,13.356696128845215,1.3391821384429932,8.752582550048828,17.27754020690918,7.04575777053833,7.823401927947998,9.924386978149414,4.937398910522461,8.764342308044434,3.5063276290893555,11.460636138916016,19.784021377563477,5.036237716674805,15.12806224822998
2015-01-06 00:00:00,11.176680564880371,4.356992721557617,6.126179218292236,8.648970603942871,8.500507354736328,6.7418084144592285,1.8890150785446167,56.560997009277344,10.118227005004883,10.32275390625,13.040287971496582,2.6818439960479736,10.365007400512695,1.6483350992202759,4.612008571624756,3.3207099437713623,7.344181060791016,4.328787326812744,14.400379180908203,4.6846232414245605,5.52197265625,22.993717193603516,5.703877925872803,8.01355266571045,4.686389923095703,10.816998481750488,4.956051826477051,4.969898700714111,6.45646333694458,11.881933212280273,3.1357882022857666,12.797266006469727,7.06146764755249,9.078601837158203,3.385807752609253,4.3239569664001465,12.249870300292969,6.567929744720459,2.7283010482788086,2.6577625274658203,0.3664114773273468,4.467527389526367,8.779228210449219,6.927878379821777,13.31694507598877,1.3549373149871826,8.305663108825684,17.27754020690918,7.057013988494873,7.80974817276001,9.303757667541504,4.909532070159912,8.77678394317627,3.677748203277588,11.91993522644043,19.29302215576172,4.9615325927734375,14.245044708251953
